distance,angle
160,68.8330078125
160,69.80908203125
160,70.78515625
160,71.76123046875
160,72.7373046875
160,73.71337890625
160,74.689453125
160,75.66552734375
159,76.6416015625
159,77.61767578125
159,78.59375
159,79.57470703125
160,80.5556640625
160,81.53662109375
160,82.517578125
160,83.49853515625
160,84.4794921875
161,85.46044921875
161,86.44140625
162,87.42236328125
163,88.4033203125
163,89.38427734375
163,90.365234375
164,91.34619140625
164,92.3271484375
165,93.30810546875
165,94.2890625
166,95.27001953125
167,96.2509765625
168,97.23193359375
169,98.212890625
171,99.19384765625
0,100.1748046875
0,101.15576171875
0,102.13671875
0,103.11767578125
0,103.8486328125
178,104.82958984375
180,105.810546875
0,107.04150390625
0,108.0224609375
0,109.00341796875
0,109.984375
0,110.708984375
0,111.93359375
0,112.908203125
0,113.6328125
0,114.857421875
0,115.83203125
0,116.806640625
0,117.78125
0,118.005859375
0,119.73046875
0,120.705078125
0,121.6796875
0,122.654296875
0,123.62890625
0,122.728515625
0,125.578125
0,126.552734375
0,127.52734375
0,128.501953125
0,129.4765625
0,130.451171875
0,131.42578125
0,132.400390625
0,130.625
259,132.099609375
261,133.07421875
263,134.423828125
264,135.2734375
265,136.123046875
267,136.97265625
268,138.572265625
270,139.046875
271,139.64990234375
272,140.5029296875
273,141.35595703125
273,142.458984375
273,143.43701171875
274,144.0400390625
273,145.76806640625
273,146.37109375
272,147.97412109375
271,148.7021484375
270,149.80517578125
268,150.783203125
268,152.13623046875
268,152.2392578125
267,153.59228515625
266,154.1953125
265,155.42333984375
264,156.4013671875
264,156.87939453125
264,157.857421875
264,159.08544921875
263,160.4384765625
264,162.16650390625
263,163.14453125
263,163.87255859375
263,164.9755859375
263,166.07861328125
263,167.181640625
262,168.15966796875
262,168.5126953125
263,169.49072265625
263,170.59375
264,171.1982421875
264,171.677734375
263,172.5322265625
264,173.63671875
264,175.4912109375
264,175.595703125
265,177.2001953125
266,177.8046875
267,178.5341796875
268,179.513671875
268,180.7431640625
269,181.47265625
270,183.4521484375
271,183.681640625
272,184.5361328125
274,185.765625
275,186.6201171875
278,187.349609375
281,188.7041015625
282,189.68359375
283,190.0380859375
284,191.267578125
286,192.1220703125
287,193.1015625
288,193.9560546875
289,194.685546875
290,195.5400390625
290,196.76953125
289,197.8740234375
289,199.228515625
289,200.4580078125
289,200.8125
288,202.0478515625
287,203.158203125
286,203.6435546875
283,204.62890625
282,205.8642578125
281,206.724609375
278,208.4599609375
275,209.4453125
271,210.5556640625
267,210.916015625
263,213.0263671875
259,214.26171875
255,214.9970703125
251,216.357421875
248,218.2177734375
245,218.453125
242,218.5634765625
239,219.673828125
237,221.4091796875
0,223.51953125
0,224.5048828125
0,225.490234375
0,226.4755859375
0,227.4609375
0,228.4462890625
0,229.431640625
0,230.4169921875
0,231.40234375
0,232.3876953125
0,233.373046875
0,234.3583984375
0,234.59375
205,236.0791015625
204,237.064453125
203,238.0498046875
202,239.03515625
200,240.0205078125
199,241.005859375
198,241.9912109375
197,242.4765625
196,243.9619140625
195,244.947265625
195,245.9326171875
194,246.91796875
193,247.9033203125
193,248.888671875
192,249.8740234375
192,250.859375
191,251.8447265625
191,252.830078125
191,253.8154296875
191,254.80078125
190,255.7861328125
191,256.771484375
191,257.7568359375
191,258.7421875
191,259.7275390625
191,260.712890625
191,261.6982421875
192,262.68359375
192,263.6689453125
193,264.904296875
193,265.6396484375
193,266.625
194,267.61279296875
195,268.6005859375
195,269.58837890625
196,270.576171875
197,271.56396484375
198,271.6767578125
199,273.28955078125
200,274.52734375
201,275.51513671875
202,276.0029296875
203,276.99072265625
204,278.478515625
205,279.46630859375
207,280.4541015625
208,281.44189453125
209,282.4296875
211,283.41748046875
213,284.4052734375
215,285.39306640625
217,285.255859375
218,285.86865234375
221,287.7314453125
222,289.34423828125
224,290.33203125
226,291.31982421875
228,292.3076171875
0,293.54541015625
0,294.533203125
0,294.27099609375
239,294.5087890625
241,297.24658203125
0,298.484375
0,299.4775390625
0,300.470703125
0,301.4638671875
0,300.20703125
260,301.3251953125
0,304.443359375
0,305.4365234375
0,306.4296875
0,307.4228515625
0,308.416015625
0,306.6591796875
288,307.52734375
291,308.8955078125
294,309.138671875
297,310.5068359375
299,311.25
301,311.9931640625
303,313.486328125
305,314.3544921875
305,315.09765625
306,315.8408203125
307,317.458984375
307,318.5771484375
307,318.8203125
306,320.1884765625
306,321.056640625
305,322.0498046875
305,322.91796875
303,323.7861328125
301,325.529296875
299,326.5224609375
299,327.140625
296,328.01025390625
295,329.2548828125
293,330.49951171875
293,331.119140625
292,332.86376953125
291,332.9833984375
289,334.35302734375
288,335.47265625
287,336.09228515625
287,337.9619140625
286,338.95654296875
285,339.576171875
285,340.69580078125
284,341.3154296875
284,342.18505859375
284,343.4296875
284,344.04931640625
284,345.6689453125
283,346.66357421875
283,347.283203125
283,349.02783203125
283,349.3974609375
283,350.64208984375
283,352.01171875
284,352.13134765625
284,353.3759765625
284,354.49560546875
285,354.990234375
285,356.35986328125
285,357.2294921875
286,358.34912109375
287,-0.65625
287,0.841796875
288,1.33984375
289,2.212890625
290,3.2109375
291,3.958984375
292,4.83203125
293,6.330078125
293,6.953125
293,7.701171875
293,9.57421875
293,10.197265625
293,11.0703125
292,12.068359375
291,12.94140625
290,14.564453125
289,14.9375
287,15.935546875
284,17.05859375
282,18.306640625
280,19.8046875
275,21.302734375
271,22.30078125
268,23.173828125
264,24.671875
258,25.169921875
252,26.04296875
248,28.791015625
244,29.7890625
239,30.787109375
234,30.78515625
229,32.158203125
225,33.78125
221,34.78076171875
217,34.9052734375
214,35.77978515625
212,37.779296875
208,38.77880859375
205,39.7783203125
202,40.77783203125
199,41.77734375
196,42.77685546875
193,43.7763671875
191,44.77587890625
189,45.775390625
186,46.77490234375
184,47.7744140625
182,48.77392578125
179,49.7734375
177,50.77294921875
175,51.7724609375
174,52.77197265625
172,54.021484375
171,55.02099609375
170,56.0205078125
169,57.02001953125
167,58.01953125
167,59.01904296875
166,60.0185546875
165,61.01806640625
164,62.017578125
164,63.01708984375
163,64.0166015625
162,65.01611328125
162,66.015625
162,67.02001953125
161,68.0244140625
160,69.02880859375
160,70.033203125
160,71.03759765625
160,72.0419921875
160,73.04638671875
160,74.05078125
160,75.05517578125
159,76.0595703125
159,77.06396484375
159,78.068359375
159,79.07275390625
159,80.0771484375
160,81.08154296875
160,82.0859375
160,83.09033203125
161,84.0947265625
162,85.09912109375
162,86.103515625
162,87.10791015625
162,88.1123046875
163,89.11669921875
163,90.12109375
164,91.12548828125
164,92.1298828125
165,93.13427734375
166,94.138671875
166,95.14306640625
167,96.1474609375
0,97.15185546875
0,98.15625
169,99.15576171875
172,99.9052734375
173,100.90478515625
0,102.154296875
0,103.15380859375
176,103.9033203125
0,105.15283203125
0,106.15234375
180,106.90185546875
0,108.1513671875
0,109.15087890625
0,110.150390625
0,111.14990234375
0,112.1494140625
0,113.14892578125
0,113.8984375
200,114.14794921875
202,115.8974609375
0,117.14697265625
0,118.146484375
0,119.14599609375
0,120.1455078125
0,121.14501953125
0,122.14453125
0,123.14404296875
0,124.1435546875
0,125.14306640625
0,126.142578125
0,127.14208984375
0,128.1416015625
0,129.14111328125
0,130.140625
0,128.64599609375
254,130.4013671875
256,131.65673828125
259,132.162109375
260,133.91748046875
262,133.6728515625
264,134.67822265625
265,136.43359375
267,137.68896484375
268,137.8193359375
270,138.32470703125
271,139.955078125
272,141.08544921875
273,141.8408203125
273,142.97119140625
273,143.7265625
274,145.23193359375
272,145.4873046875
271,146.99267578125
271,147.998046875
270,149.25341796875
269,150.2587890625
268,150.63916015625
268,151.89453125
267,152.89990234375
266,154.5302734375
265,155.03564453125
265,156.166015625
264,156.79638671875
264,157.6767578125
264,159.68212890625
264,160.4375
264,161.69287109375
263,161.5732421875
262,164.07861328125
262,164.708984375
263,164.58935546875
263,166.3447265625
263,167.35009765625
263,169.10546875
262,168.86083984375
263,170.4912109375
263,171.37158203125
264,171.876953125
264,173.38232421875
264,174.3876953125
264,174.64306640625
264,176.3984375
265,176.90380859375
266,178.0341796875
267,178.91455078125
267,180.669921875
268,180.67529296875
269,182.8056640625
270,182.93603515625
271,184.19140625
272,185.19677734375
274,185.7021484375
276,186.45751953125
278,187.837890625
281,188.96826171875
283,190.0986328125
284,190.72900390625
285,192.109375
286,192.36767578125
287,194.2509765625
289,194.38427734375
290,195.267578125
289,197.27587890625
289,198.2841796875
289,198.54248046875
289,199.80078125
289,200.68408203125
288,201.9423828125
287,202.95068359375
286,204.333984375
285,204.59228515625
283,206.1005859375
280,207.60888671875
277,207.4921875
274,209.75048828125
271,210.0087890625
268,212.01708984375
263,212.275390625
259,214.40869140625
255,214.6669921875
251,217.05029296875
248,216.55859375
245,218.31689453125
242,219.4501953125
239,220.20849609375
236,221.466796875
0,223.72509765625
0,224.7333984375
0,225.74169921875
0,226.75
0,227.76416015625
0,228.7783203125
0,229.79248046875
0,230.806640625
0,231.82080078125
0,232.8349609375
0,233.84912109375
0,234.61328125
206,235.62744140625
204,236.6416015625
203,237.65576171875
202,238.669921875
200,239.68408203125
199,240.6982421875
199,241.71240234375
198,242.7265625
197,243.74072265625
196,244.7548828125
195,245.76904296875
194,246.783203125
194,247.79736328125
193,248.8115234375
192,249.82568359375
192,250.58984375
191,251.85400390625
191,252.8681640625
191,253.88232421875
191,254.896484375
191,255.91064453125
190,256.9248046875
191,257.93896484375
191,258.953125
191,259.9677734375
191,260.982421875
192,261.9970703125
192,263.01171875
192,263.9013671875
193,265.041015625
193,266.0556640625
194,267.0703125
194,268.0849609375
195,269.099609375
196,270.1142578125
197,271.12890625
198,272.1435546875
199,272.908203125
199,274.1728515625
200,275.1875
201,276.2021484375
203,276.591796875
204,278.2314453125
205,278.12109375
206,280.2607421875
208,281.275390625
209,281.2900390625
211,283.3046875
212,284.3193359375
214,285.333984375
217,286.3486328125
218,287.36328125
220,287.3779296875
223,288.017578125
225,289.2822265625
226,291.421875
228,291.4375
0,293.703125
0,294.71875
0,295.734375
0,296.75
0,297.765625
0,298.78125
0,297.546875
0,300.8125
0,301.828125
0,302.84375
0,302.359375
0,304.875
0,305.890625
0,306.90625
0,307.921875
0,305.8125
286,307.453125
290,307.84375
293,308.859375
296,310
298,310.890625
301,311.65625
302,313.421875
303,314.0625
305,314.578125
306,316.34375
307,316.859375
307,317.75
307,319.390625
306,320.40625
306,320.921875
305,322.3203125
304,322.96875
303,323.8671875
301,325.015625
299,326.0390625
298,327.5625
296,328.0859375
294,329.359375
293,330.6328125
292,331.28125
291,332.9296875
291,333.453125
290,334.8515625
289,336.125
287,336.5234375
286,337.296875
286,339.1953125
285,339.46875
284,341.3671875
284,341.765625
284,342.7890625
283,343.9375
283,345.2109375
283,345.484375
283,346.8828125
284,347.90625
283,349.5546875
283,349.953125
284,350.7265625
284,352
284,353.6484375
284,354.171875
284,355.6953125
285,356.71875
286,356.8671875
286,358.015625
287,359.0390625
287,360.1875
288,361.8359375
289,362.359375
290,363.0078125
291,364.53125
292,365.6796875
293,366.453125
293,367.7265625
293,368.75
293,369.2734375
293,370.046875
292,371.3203125
291,372.21875
290,373.3671875
290,374.515625
288,375.4140625
286,376.5625
284,377.8359375
282,378.359375
279,380.0078125
274,381.15625
269,381.9296875
265,383.953125
261,384.2265625
255,385.375
249,387.0234375
245,29.421875
241,29.44384765625
236,29.7158203125
231,32.48779296875
226,32.009765625
222,34.53173828125
218,34.3037109375
214,36.57568359375
212,37.59765625
209,38.86962890625
205,39.6416015625
202,40.66357421875
199,41.685546875
196,42.70751953125
193,43.7294921875
191,44.75146484375
189,45.7734375
186,46.79541015625
184,47.8173828125
181,48.83935546875
179,49.861328125
176,50.88330078125
175,51.9052734375
174,52.92724609375
172,54.19921875
171,55.22119140625
170,56.2431640625
168,57.26513671875
167,58.287109375
166,59.30908203125
166,60.3310546875
165,61.35302734375
164,62.375
163,63.4052734375
163,64.435546875
162,65.4658203125
161,66.49609375
161,67.5263671875
161,68.556640625
160,69.5869140625
160,70.6171875
160,71.6474609375
160,72.677734375
160,73.7080078125
160,74.73828125
160,75.7685546875
159,76.798828125
159,77.8291015625
160,78.859375
160,79.8896484375
160,80.919921875
160,81.9501953125
160,82.98046875
160,84.0107421875
161,85.041015625
162,86.0712890625
163,87.1015625
163,88.1318359375
163,89.162109375
163,90.1923828125
164,91.22265625
164,92.2529296875
165,93.283203125
165,94.3134765625
166,95.34375
0,96.3671875
0,97.390625
168,98.4140625
171,99.4375
172,100.2109375
174,101.234375
175,102.2578125
177,103.28125
178,104.3046875
179,105.328125
0,106.6015625
0,107.625
0,108.6484375
0,109.671875
0,110.6953125
0,111.71875
0,112.7421875
0,113.765625
0,114.7890625
0,115.8125
0,116.8359375
0,117.859375
0,118.8828125
0,119.90625
0,120.9296875
0,121.953125
0,122.9765625
0,124
0,125.0234375
0,126.046875
0,127.0703125
0,128.09375
0,129.12109375
0,130.1484375
0,129.55078125
254,129.578125
257,130.85546875
259,131.7578125
260,132.91015625
262,134.4375
264,135.71484375
266,136.2421875
267,137.26953125
269,138.796875
270,139.57421875
271,140.3515625
271,141.75390625
272,142.03125
273,143.55859375
274,143.5859375
274,145.23828125
274,146.765625
272,147.66796875
271,147.9453125
270,149.09765625
269,150.75
268,152.02734375
268,152.4296875
267,153.20703125
266,154.234375
265,155.01171875
265,156.5390625
264,157.56640625
265,158.21875
264,159.37353515625
263,161.4033203125
263,162.55810546875
263,162.712890625
263,164.11767578125
263,164.8974609375
263,165.80224609375
262,167.08203125
262,168.73681640625
263,169.0166015625
263,170.17138671875
264,171.076171875
264,172.85595703125
264,174.1357421875
264,174.66552734375
264,174.8203125
264,175.72509765625
265,177.2548828125
266,177.90966796875
267,180.064453125
268,180.34423828125
268,181.2490234375
269,182.65380859375
270,183.05859375
272,183.71337890625
274,185.4931640625
0,188.77294921875
0,189.802734375
277,188.20751953125
282,188.9873046875
283,189.76708984375
284,191.171875
286,191.9521484375
287,192.982421875
288,194.1376953125
289,194.79296875
290,196.0732421875
290,196.853515625
290,198.2587890625
289,199.2890625
289,200.4443359375
288,200.974609375
288,202.3798828125
287,203.78515625
284,205.1904296875
283,205.595703125
281,207.1259765625
278,207.40625
274,208.5615234375
271,209.591796875
267,210.7470703125
263,211.77734375
259,213.4326171875
255,214.212890625
251,215.4931640625
248,217.0234375
245,217.5537109375
242,218.458984375
238,221.4892578125
236,221.01953125
0,223.7998046875
0,224.830078125
0,225.8603515625
0,226.890625
0,227.92724609375
0,228.9638671875
0,230.00048828125
0,231.037109375
0,232.07373046875
0,233.1103515625
0,234.14697265625
0,234.93359375
205,235.97021484375
204,236.2568359375
202,238.04345703125
201,239.080078125
200,240.11669921875
199,241.1533203125
199,242.18994140625
198,243.2265625
197,244.26318359375
196,245.2998046875
194,246.33642578125
194,247.373046875
193,248.40966796875
192,248.9462890625
192,250.10791015625
192,251.51953125
191,252.55615234375
191,253.5927734375
191,254.62939453125
190,255.166015625
190,256.70263671875
191,257.7392578125
191,258.77587890625
191,259.8125
191,260.474609375
191,261.88671875
192,262.923828125
192,263.9609375
193,264.373046875
193,266.03515625
194,267.072265625
194,268.109375
195,269.146484375
196,270.18359375
197,271.220703125
198,272.2578125
199,273.294921875
200,274.33203125
201,274.494140625
202,276.40625
203,277.443359375
204,278.48046875
205,279.517578125
207,279.6796875
208,281.591796875
210,281.75390625
211,282.791015625
213,284.703125
215,285.740234375
217,286.77734375
219,287.814453125
222,287.3515625
224,289.888671875
226,290.17578125
228,291.962890625
0,293.25
0,294.2880859375
0,295.326171875
0,296.3642578125
0,295.77734375
0,298.4404296875
0,299.478515625
0,300.5166015625
0,301.5546875
0,299.9677734375
260,301.755859375
0,304.6689453125
0,305.70703125
0,306.7451171875
0,307.783203125
0,305.9462890625
286,307.484375
290,308.0224609375
293,308.685546875
296,310.3486328125
298,311.01171875
300,312.2998046875
302,312.712890625
303,314.2509765625
305,314.9140625
306,316.2021484375
306,317.240234375
307,317.9033203125
307,319.44140625
307,320.2294921875
306,321.392578125
305,321.9306640625
303,323.34375
302,324.38916015625
301,325.6845703125
299,326.97998046875
297,327.400390625
296,328.44580078125
294,329.8662109375
292,331.41162109375
291,331.70703125
291,333.37744140625
290,333.6728515625
288,335.21826171875
288,335.888671875
287,337.80908203125
286,338.3544921875
285,339.77490234375
285,340.0703125
284,341.11572265625
284,342.4111328125
284,343.70654296875
283,344.376953125
283,346.04736328125
283,347.3427734375
285,347.51318359375
285,349.05859375
283,350.10400390625
283,351.2744140625
284,351.94482421875
284,353.365234375
284,354.28564453125
285,354.8310546875
285,356.25146484375
286,357.796875
286,358.7158203125
287,359.509765625
287,359.9287109375
288,361.22265625
289,361.8916015625
290,363.685546875
291,363.9794921875
292,365.0234375
293,366.0673828125
293,367.486328125
293,368.7802734375
293,370.07421875
293,370.2431640625
292,371.162109375
291,373.2060546875
290,373.75
288,375.4189453125
287,376.337890625
285,377.2568359375
283,378.30078125
281,379.0947265625
276,380.388671875
271,381.5576171875
269,382.6015625
264,384.2705078125
258,384.689453125
252,385.6083984375
247,388.90234375
243,388.1962890625
238,390.990234375
233,392.0341796875
228,33.078125
224,34.123046875
220,34.54296875
216,35.337890625
213,37.2578125
210,38.302734375
206,39.34765625
203,40.392578125
200,41.4375
197,42.482421875
194,43.52734375
191,44.572265625
189,45.6171875
186,46.662109375
184,47.70703125
181,48.751953125
179,49.796875
177,50.841796875
175,51.88671875
174,52.931640625
172,54.2265625
171,55.271484375
170,56.31640625
168,57.361328125
167,58.40625
166,59.451171875
166,60.49609375
165,61.541015625
164,62.5859375
164,63.630859375
163,64.67578125
162,65.720703125
162,66.765625
161,67.81591796875
160,68.8662109375
160,69.91650390625
160,70.966796875
160,72.01708984375
160,73.0673828125
160,74.11767578125
160,75.16796875
159,76.21826171875
159,77.2685546875
159,78.31884765625
159,79.369140625
160,80.41943359375
160,81.4697265625
160,82.52001953125
160,83.5703125
160,84.62060546875
161,85.6708984375
162,86.72119140625
163,87.771484375
163,88.82177734375
163,89.8720703125
164,90.92236328125
164,91.97265625
165,93.02294921875
165,94.0732421875
166,95.12353515625
167,96.173828125
168,97.22412109375
169,98.2744140625
170,99.32470703125
172,100.125
173,101.1689453125
175,102.212890625
176,103.2568359375
178,104.30078125
0,105.5947265625
0,106.638671875
0,107.6826171875
0,108.7265625
0,109.7705078125
0,110.564453125
0,111.8583984375
0,112.90234375
0,113.9462890625
0,114.990234375
0,115.7841796875
0,117.078125
0,118.1220703125
0,119.166015625
0,120.2099609375
0,121.25390625
0,122.2978515625
0,123.341796875
0,123.3857421875
0,125.4296875
0,126.4736328125
0,127.517578125
0,128.5615234375
0,129.60546875
0,130.6494140625
0,131.693359375
0,130.7373046875
258,132.40625
261,132.33056640625
263,133.5048828125
264,134.80419921875
265,136.103515625
267,137.02783203125
268,137.2021484375
269,138.50146484375
271,139.30078125
272,140.35009765625
273,141.7744140625
273,142.44873046875
274,144.373046875
274,145.17236328125
273,145.7216796875
272,147.77099609375
272,147.6953125
270,149.36962890625
269,150.0439453125
269,150.96826171875
268,152.642578125
267,153.56689453125
266,154.2412109375
265,155.91552734375
265,156.71484375
265,158.26416015625
265,159.5634765625
264,159.73779296875
263,161.287109375
263,162.08642578125
262,163.5107421875
262,164.93505859375
262,165.609375
263,165.78369140625
263,167.5830078125
262,169.00732421875
263,170.056640625
263,170.48095703125
264,171.5302734375
264,172.07958984375
263,174.37890625
263,174.42822265625
264,175.1025390625
265,176.65185546875
266,177.201171875
266,178.37548828125
267,179.7998046875
268,180.72412109375
269,181.6484375
270,182.82275390625
271,183.4970703125
272,184.79638671875
0,188.345703125
0,189.39501953125
276,188.1943359375
281,189.36865234375
282,189.54296875
284,191.09228515625
285,191.8916015625
286,193.19091796875
288,193.865234375
289,195.41455078125
290,196.2138671875
289,196.88818359375
289,197.8125
289,199.4892578125
289,200.541015625
288,200.8427734375
287,202.39453125
286,203.4462890625
285,204.498046875
283,205.7998046875
282,206.4765625
279,207.6533203125
275,208.705078125
271,210.2568359375
267,211.80859375
263,211.9853515625
259,213.537109375
255,215.9638671875
251,216.390625
248,217.3173828125
244,217.994140625
240,220.6708984375
237,221.34765625
0,223.0244140625
0,224.076171875
0,225.1279296875
0,226.1796875
0,227.2314453125
0,228.283203125
0,229.3349609375
0,230.38671875
0,231.4384765625
0,232.490234375
0,233.5419921875
0,234.59375
0,235.39990234375
205,236.4560546875
203,237.51220703125
203,238.568359375
201,239.62451171875
199,240.6806640625
199,240.98681640625
198,242.79296875
196,243.84912109375
195,244.9052734375
195,245.96142578125
194,247.017578125
193,248.07373046875
193,249.1298828125
192,250.18603515625
192,251.2421875
192,252.29833984375
192,253.3544921875
191,254.41064453125
191,255.466796875
191,256.52294921875
190,257.5791015625
191,258.63525390625
191,259.69140625
191,260.74755859375
191,261.8037109375
191,262.85986328125
192,263.916015625
193,264.97216796875
193,266.0283203125
194,267.08447265625
195,268.140625
195,269.197265625
196,270.25390625
197,271.310546875
198,272.3671875
199,273.423828125
200,274.48046875
201,274.787109375
202,276.59375
203,277.650390625
204,278.70703125
206,279.263671875
207,280.8203125
209,280.626953125
210,282.93359375
212,283.990234375
214,285.046875
215,285.353515625
218,287.16015625
220,288.216796875
223,289.2734375
224,289.830078125
226,291.38671875
228,292.443359375
231,292
234,292.806640625
237,293.73828125
0,296.919921875
0,297.9765625
0,296.658203125
0,300.08984375
0,301.146484375
0,302.203125
0,303.26318359375
0,301.6982421875
266,302.63330078125
269,303.693359375
0,307.50341796875
0,308.5634765625
0,306.99853515625
289,308.05859375
292,309.24365234375
295,309.8037109375
298,311.11376953125
300,311.548828125
302,313.23388671875
303,314.0439453125
305,314.85400390625
306,316.0390625
307,316.97412109375
307,318.2841796875
307,319.46923828125
307,319.904296875
306,321.46435546875
304,322.3994140625
303,323.70947265625
302,324.64453125
301,325.45458984375
299,327.0146484375
297,327.69970703125
296,328.884765625
294,330.56982421875
292,330.8798828125
292,332.68994140625
291,332.875
289,334.81201171875
288,335.2490234375
287,336.93603515625
287,337.248046875
286,338.56005859375
285,339.3720703125
285,340.93408203125
285,341.99609375
284,342.55810546875
283,343.8701171875
284,344.68212890625
283,346.119140625
283,346.80615234375
284,348.3681640625
284,349.80517578125
284,350.4921875
283,351.42919921875
284,352.6162109375
284,353.17822265625
284,354.990234375
285,355.30224609375
285,356.6142578125
286,358.42626953125
286,358.98828125
287,360.05029296875
288,361.4873046875
289,362.04931640625
290,362.611328125
291,364.42333984375
292,365.2353515625
293,366.17236328125
293,6.984375
293,8.29638671875
293,9.1083984375
293,10.92041015625
292,11.857421875
291,12.91943359375
290,13.8564453125
289,14.29345703125
287,16.10546875
285,16.79248046875
283,17.8544921875
281,19.66650390625
277,21.103515625
273,21.54052734375
270,22.1025390625
264,24.91455078125
258,24.6015625
252,26.53857421875
247,28.4755859375
243,28.78759765625
237,29.474609375
232,32.16162109375
227,33.2236328125
223,34.28564453125
219,34.22265625
215,36.40966796875
212,37.4716796875
209,38.53369140625
205,38.595703125
202,40.65771484375
199,41.7197265625
196,42.78173828125
193,43.59375
190,44.90673828125
188,45.9697265625
186,47.03271484375
183,48.095703125
181,49.15869140625
178,50.2216796875
177,51.28466796875
175,52.34765625
173,53.41064453125
172,54.7236328125
170,55.78662109375
169,56.849609375
167,57.91259765625
167,58.9755859375
166,60.03857421875
165,61.1015625
164,62.16455078125
163,63.2275390625
163,64.29052734375
163,65.353515625
162,66.41650390625
161,67.4794921875
161,68.54248046875
160,69.60546875
160,70.66845703125
160,71.7314453125
160,72.79443359375
160,73.857421875
160,74.92041015625
159,75.9833984375
159,77.04638671875
159,78.109375
159,79.177734375
160,80.24609375
160,81.314453125
160,82.3828125
160,83.451171875
160,84.51953125
161,85.587890625
162,86.65625
163,87.724609375
163,88.79296875
164,89.861328125
164,90.9296875
164,91.998046875
165,93.06640625
165,94.134765625
166,95.203125
167,96.271484375
168,97.33984375
170,98.408203125
171,99.4765625
172,100.294921875
174,101.36328125
175,102.431640625
176,103.5
178,104.568359375
0,105.88671875
0,106.955078125
182,107.7734375
0,109.091796875
0,110.16015625
0,111.228515625
0,112.296875
0,113.35791015625
0,114.4189453125
0,115.47998046875
0,116.541015625
0,117.60205078125
0,118.6630859375
0,119.72412109375
0,120.78515625
0,121.84619140625
0,122.9072265625
0,123.96826171875
0,125.029296875
0,126.09033203125
0,127.1513671875
0,128.21240234375
0,129.2734375
0,130.33447265625
0,129.2705078125
254,130.08154296875
257,132.267578125
259,133.32861328125
262,133.3896484375
263,134.07568359375
264,136.01171875
266,136.94775390625
268,137.6337890625
269,138.31982421875
270,139.505859375
272,140.81689453125
273,141.1279296875
273,143.18896484375
273,143.375
274,145.3134765625
274,145.376953125
273,146.8154296875
272,148.25390625
270,149.9423828125
269,150.255859375
268,151.3193359375
267,153.1328125
267,154.0712890625
266,154.384765625
265,155.9482421875
265,157.51171875
265,157.5751953125
264,158.388671875
263,159.4521484375
264,161.640625
263,162.0791015625
262,162.767578125
262,164.8310546875
262,165.01953125
262,166.4580078125
262,168.021484375
262,168.3349609375
262,169.1484375
263,171.5869140625
263,172.150390625
264,172.3388671875
264,173.90234375
264,174.3408203125
264,175.529296875
265,176.3427734375
266,178.15625
267,179.09912109375
267,179.5419921875
268,180.85986328125
269,182.302734375
270,183.87060546875
272,183.8134765625
274,185.75634765625
275,186.57421875
277,186.89208984375
279,188.0849609375
282,189.77783203125
283,190.470703125
284,191.91357421875
286,192.4814453125
287,193.79931640625
288,194.1171875
289,195.81005859375
289,196.2529296875
289,197.82080078125
289,198.513671875
289,200.20654296875
289,200.5244140625
288,202.21728515625
287,203.03515625
286,204.10302734375
284,205.6708984375
281,206.48876953125
279,207.556640625
276,208.37451171875
272,210.1923828125
268,211.63525390625
264,212.453125
260,213.39599609375
255,214.7138671875
251,216.78173828125
248,217.849609375
244,218.41748046875
241,219.6103515625
237,221.67822265625
234,222.74609375
0,224.06396484375
0,225.1318359375
0,226.19970703125
0,227.267578125
0,228.33544921875
0,229.4033203125
0,230.47119140625
0,231.5390625
0,232.60693359375
0,233.6748046875
0,234.74267578125
0,235.560546875
204,236.62841796875
203,237.6962890625
202,238.76416015625
200,239.83203125
199,240.89990234375
199,241.0927734375
198,243.03564453125
196,244.103515625
195,245.17138671875
195,246.2392578125
194,247.30712890625
193,248.375
192,249.447265625
192,250.01953125
192,251.591796875
191,252.6640625
191,253.736328125
191,254.80859375
190,255.880859375
190,256.953125
191,258.025390625
191,259.09765625
191,260.169921875
191,261.2421875
191,262.314453125
192,263.38671875
192,264.458984375
193,265.53125
193,266.603515625
194,267.67578125
195,268.748046875
195,269.3203125
196,270.892578125
198,271.83984375
198,273.037109375
199,274.109375
200,275.431640625
201,276.25390625
203,277.326171875
204,278.3984375
205,279.470703125
206,280.54296875
208,281.615234375
210,282.6875
211,283.759765625
213,284.83203125
215,285.904296875
217,286.9765625
220,287.923828125
222,288.24609375
224,288.568359375
226,290.015625
228,292.337890625
0,293.66015625
0,294.732421875
0,293.8046875
0,296.876953125
0,297.94921875
0,296.896484375
250,298.46875
253,298.791015625
256,299.73828125
260,301.435546875
264,301.5078125
267,303.205078125
0,306.52734375
0,307.599609375
0,305.921875
286,306.494140625
289,308.06640625
293,308.763671875
296,309.5859375
298,310.783203125
300,311.73046875
302,312.802734375
304,314.375
305,315.57666015625
306,316.0283203125
307,316.97998046875
307,318.806640625
306,319.88330078125
306,320.8349609375
306,321.78662109375
304,322.86328125
303,323.93994140625
302,324.6416015625
300,326.21826171875
299,327.419921875
296,328.62158203125
294,329.1982421875
293,330.77490234375
292,331.3515625
291,332.42822265625
290,333.3798828125
288,334.83154296875
287,335.783203125
287,336.73486328125
287,338.6865234375
286,339.01318359375
285,339.96484375
284,341.29150390625
284,342.8681640625
