distance,angle
0,214.93359375
0,216.03125
0,217.12890625
0,218.2265625
0,219.32421875
0,220.421875
0,221.51953125
0,222.6171875
0,223.71484375
0,224.8125
0,225.91015625
0,227.0078125
0,228.10546875
0,229.203125
0,230.30078125
0,231.3984375
0,232.49609375
0,233.59375
0,234.69140625
0,235.7890625
0,236.88671875
0,237.984375
0,239.08203125
0,240.1796875
156,241.27734375
0,242.375
0,243.4794921875
155,244.583984375
0,245.6884765625
152,246.79296875
0,247.8974609375
0,249.001953125
0,250.1064453125
0,251.2109375
0,252.3154296875
0,253.419921875
0,254.5244140625
0,255.62890625
0,256.7333984375
0,257.837890625
0,258.9423828125
0,260.046875
0,261.1513671875
0,262.255859375
0,263.3603515625
0,264.46484375
0,265.5693359375
0,266.673828125
0,267.7783203125
0,268.8828125
0,269.9873046875
0,271.091796875
0,272.1962890625
0,273.30078125
0,274.4052734375
0,275.509765625
0,276.6142578125
0,277.71875
0,278.8310546875
0,279.943359375
0,281.0556640625
0,282.16796875
0,283.2802734375
0,284.392578125
0,285.5048828125
0,286.6171875
0,287.7294921875
0,288.841796875
0,289.9541015625
152,291.06640625
154,292.1787109375
0,293.291015625
0,294.4033203125
0,295.515625
0,296.6279296875
0,297.740234375
0,298.8525390625
0,299.96484375
0,301.0771484375
0,302.189453125
0,303.3017578125
0,304.4140625
0,305.5263671875
0,306.638671875
0,307.7509765625
0,308.86328125
0,309.9755859375
0,311.087890625
0,312.2001953125
0,313.3125
0,314.43017578125
0,315.5478515625
0,316.66552734375
0,317.783203125
0,318.90087890625
0,320.0185546875
0,321.13623046875
0,322.25390625
0,323.37158203125
0,324.4892578125
0,325.60693359375
0,326.724609375
0,327.84228515625
0,328.9599609375
0,330.07763671875
0,331.1953125
0,332.31298828125
0,333.4306640625
0,334.54833984375
0,335.666015625
0,336.78369140625
0,337.9013671875
0,339.01904296875
0,340.13671875
0,341.25439453125
0,342.3720703125
0,343.48974609375
0,344.607421875
0,345.72509765625
0,346.8427734375
0,347.96044921875
0,349.078125
0,350.2001953125
0,345.697265625
0,352.4443359375
0,353.56640625
0,354.6884765625
0,355.810546875
0,349.1826171875
4870,350.3046875
4818,351.4267578125
0,352.548828125
5540,353.6708984375
0,354.79296875
0,355.9150390625
5582,357.037109375
0,358.1591796875
0,359.28125
