distance,angle
0,136.2392578125
0,137.19580078125
0,138.15234375
0,139.10888671875
0,140.0654296875
0,141.02197265625
0,141.978515625
0,142.93505859375
0,143.8916015625
0,144.84814453125
0,145.8046875
0,146.76123046875
0,147.7177734375
0,148.67431640625
0,149.630859375
0,150.58740234375
0,151.5439453125
0,152.50048828125
0,153.45703125
0,154.41357421875
0,155.3701171875
0,156.32666015625
0,157.283203125
0,158.23974609375
0,159.1962890625
0,160.15283203125
0,161.109375
0,162.06884765625
0,163.0283203125
0,163.98779296875
0,164.947265625
0,165.90673828125
0,166.8662109375
0,167.82568359375
0,168.78515625
0,169.74462890625
0,170.7041015625
0,171.66357421875
0,172.623046875
0,173.58251953125
0,174.5419921875
0,175.50146484375
0,176.4609375
0,177.42041015625
0,178.3798828125
0,179.33935546875
0,180.298828125
0,181.25830078125
0,182.2177734375
0,183.17724609375
0,184.13671875
0,185.09619140625
0,186.0556640625
0,187.01513671875
0,187.974609375
0,188.93408203125
0,189.8935546875
0,190.85302734375
0,191.8125
0,192.77880859375
0,193.7451171875
0,194.71142578125
0,195.677734375
0,196.64404296875
0,197.6103515625
0,198.57666015625
0,199.54296875
0,200.50927734375
0,201.2255859375
219,202.19189453125
220,202.033203125
220,202.62451171875
220,205.0908203125
219,206.05712890625
218,207.0234375
218,206.86474609375
218,208.9560546875
217,209.42236328125
217,210.888671875
216,211.85498046875
216,212.8212890625
215,213.78759765625
215,214.75390625
215,215.72021484375
216,216.6865234375
216,217.65283203125
216,218.619140625
216,219.58544921875
217,220.5517578125
218,220.51806640625
218,222.484375
218,223.447265625
219,224.41015625
220,225.373046875
221,226.3359375
0,227.548828125
0,228.51171875
223,228.349609375
225,230.1875
226,231.400390625
227,231.86328125
228,233.076171875
229,232.2890625
230,233.626953125
0,236.21484375
0,237.177734375
234,237.015625
237,236.978515625
238,239.81640625
240,240.654296875
0,241.9921875
0,242.955078125
0,242.04296875
250,242.380859375
251,244.21875
253,245.556640625
256,246.76953125
258,246.607421875
260,247.3203125
263,248.533203125
265,249.62109375
0,252.583984375
0,253.546875
0,252.26611328125
279,253.3603515625
0,256.45458984375
0,257.423828125
0,258.39306640625
0,259.3623046875
0,260.33154296875
0,261.30078125
0,262.27001953125
0,263.2392578125
0,264.20849609375
0,265.177734375
0,266.14697265625
0,267.1162109375
0,268.08544921875
0,269.0546875
0,270.02392578125
0,270.9931640625
0,271.96240234375
0,272.931640625
0,273.90087890625
0,274.8701171875
0,275.83935546875
0,276.80859375
0,277.77783203125
0,278.7470703125
0,279.71630859375
0,280.685546875
0,281.65478515625
0,282.6240234375
0,283.59326171875
0,284.5625
0,284.4091796875
0,286.505859375
0,287.4775390625
0,288.44921875
0,289.4208984375
251,288.767578125
0,291.3642578125
247,290.8359375
246,293.0576171875
247,293.154296875
246,294.2509765625
245,295.97265625
245,295.9443359375
244,296.291015625
243,296.8876953125
243,299.859375
243,298.9560546875
242,301.802734375
241,301.3994140625
241,302.24609375
242,303.0927734375
241,303.939453125
242,304.6611328125
242,305.6328125
242,306.9794921875
243,307.576171875
243,309.9228515625
243,309.51953125
244,312.4912109375
244,312.087890625
245,313.1845703125
0,315.65625
0,316.63134765625
246,316.4814453125
0,318.58154296875
248,317.931640625
248,318.78173828125
249,319.3818359375
0,322.48193359375
0,323.45703125
0,324.43212890625
0,325.4072265625
0,326.38232421875
0,327.357421875
0,325.95751953125
0,329.3076171875
0,330.28271484375
0,331.2578125
0,332.23291015625
0,333.2080078125
0,334.18310546875
0,335.158203125
0,336.13330078125
0,337.1083984375
0,338.08349609375
0,339.05859375
0,340.03369140625
0,341.0087890625
0,341.98388671875
0,342.958984375
0,343.93408203125
0,344.9091796875
0,345.88427734375
0,346.859375
0,347.837890625
0,348.81640625
0,349.794921875
0,350.7734375
0,351.751953125
0,352.73046875
0,353.708984375
0,354.6875
0,355.666015625
0,356.64453125
0,357.623046875
0,358.6015625
0,359.580078125
0,360.55859375
0,361.537109375
0,362.515625
0,363.494140625
0,364.47265625
0,365.451171875
0,366.4296875
0,363.283203125
0,362.76171875
0,369.365234375
0,370.34375
0,366.572265625
0,366.42578125
0,373.279296875
0,374.2578125
0,375.236328125
0,376.21484375
0,377.193359375
0,18.171875
0,19.1494140625
0,20.126953125
0,21.1044921875
0,22.08203125
0,23.0595703125
0,24.037109375
0,25.0146484375
0,25.9921875
0,26.9697265625
0,27.947265625
0,28.9248046875
0,22.40234375
0,30.8798828125
0,31.857421875
0,25.0849609375
0,33.8125
0,26.9150390625
5889,28.017578125
5885,28.9951171875
5897,29.84765625
5893,30.8251953125
5871,31.802734375
0,32.9052734375
5149,33.8828125
5179,34.8603515625
0,43.587890625
5192,36.8154296875
5189,37.79296875
0,38.7705078125
4959,39.748046875
4955,40.7255859375
0,49.453125
0,50.4345703125
4921,43.666015625
4883,44.6474609375
0,45.50390625
0,54.3603515625
6116,47.466796875
0,56.3232421875
0,49.5546875
4912,50.5361328125
4944,51.517578125
0,60.2490234375
4994,53.48046875
0,62.2119140625
0,63.193359375
0,64.1748046875
0,65.15625
0,66.1376953125
0,67.119140625
0,68.1005859375
0,69.08203125
0,62.6884765625
0,63.669921875
2112,64.6513671875
0,65.6328125
1995,66.6142578125
1950,67.720703125
1904,68.7021484375
1856,69.68359375
1816,70.6650390625
1773,71.646484375
1733,72.6279296875
1700,73.609375
0,81.845703125
0,82.83203125
0,83.818359375
0,84.8046875
0,85.791015625
0,86.77734375
0,87.763671875
0,88.75
0,89.736328125
0,90.72265625
0,91.708984375
0,92.6953125
0,93.681640625
0,94.66796875
0,95.654296875
0,96.640625
0,97.626953125
0,98.61328125
0,99.599609375
0,100.5859375
0,101.572265625
0,102.55859375
0,103.544921875
0,104.53125
0,105.517578125
0,106.50390625
0,107.490234375
0,108.4765625
0,109.462890625
0,110.44921875
0,111.435546875
0,112.421875
0,113.4013671875
0,114.380859375
0,115.3603515625
0,116.33984375
0,117.3193359375
0,118.298828125
0,119.2783203125
0,120.2578125
0,121.2373046875
0,122.216796875
0,123.1962890625
0,124.17578125
0,125.1552734375
0,126.134765625
0,127.1142578125
0,128.09375
0,129.0732421875
0,130.052734375
0,131.0322265625
0,132.01171875
0,132.9912109375
0,133.970703125
0,134.9501953125
0,135.9296875
0,136.9091796875
0,137.888671875
0,138.8681640625
0,139.84765625
0,140.8271484375
0,141.806640625
0,142.7861328125
0,143.765625
0,144.74951171875
0,145.7333984375
0,146.71728515625
0,147.701171875
0,148.68505859375
0,149.6689453125
0,150.65283203125
0,151.63671875
0,152.62060546875
0,153.6044921875
0,154.58837890625
0,155.572265625
0,156.55615234375
0,157.5400390625
0,158.52392578125
0,159.5078125
0,160.49169921875
0,161.4755859375
0,162.45947265625
0,163.443359375
0,164.42724609375
0,165.4111328125
0,166.39501953125
0,167.37890625
0,168.36279296875
0,169.3466796875
0,170.33056640625
0,171.314453125
0,172.29833984375
0,173.2822265625
0,174.26611328125
0,175.25
0,176.23828125
0,177.2265625
0,178.21484375
0,179.203125
0,180.19140625
0,181.1796875
0,182.16796875
0,183.15625
0,184.14453125
0,185.1328125
0,186.12109375
0,187.109375
0,188.09765625
0,189.0859375
0,190.07421875
0,191.0625
0,192.05078125
0,193.0390625
0,194.02734375
0,195.015625
0,196.00390625
0,196.9921875
0,197.98046875
0,198.96875
0,199.95703125
0,200.9453125
0,201.93359375
0,202.671875
221,202.41015625
220,203.7734375
219,204.51171875
218,206.625
218,207.6162109375
218,208.607421875
218,208.3486328125
217,210.58984375
216,210.2060546875
216,212.572265625
216,213.5634765625
215,214.5546875
215,215.5458984375
215,216.537109375
216,217.5283203125
216,218.51953125
216,218.5107421875
217,220.501953125
218,221.4931640625
218,222.484375
219,223.4755859375
219,223.091796875
220,225.4580078125
221,225.69921875
223,225.8154296875
224,228.431640625
224,228.9228515625
225,230.4140625
226,230.0302734375
227,230.896484375
228,233.3876953125
229,233.75390625
230,233.9951171875
232,236.361328125
234,237.1025390625
236,236.84375
237,238.0830078125
239,238.447265625
0,241.5615234375
0,242.55078125
244,242.4150390625
249,243.904296875
250,244.0185546875
252,244.7578125
255,245.8720703125
257,246.736328125
259,248.2255859375
262,247.96484375
264,248.9541015625
267,250.193359375
270,251.0576171875
0,254.421875
0,255.4111328125
0,256.400390625
0,257.3896484375
0,258.37890625
0,259.3681640625
0,260.357421875
0,261.3466796875
0,262.3359375
0,263.3251953125
0,264.314453125
0,265.3037109375
0,266.29296875
0,267.2822265625
0,268.271484375
0,269.2607421875
0,270.25
0,271.248046875
0,272.24609375
0,273.244140625
0,274.2421875
0,275.240234375
0,276.23828125
0,277.236328125
0,278.234375
0,279.232421875
0,280.23046875
0,281.228515625
0,282.2265625
0,283.224609375
0,284.22265625
0,285.220703125
0,286.21875
0,284.966796875
251,286.83984375
0,289.212890625
0,290.2109375
248,289.458984375
246,289.95703125
246,291.205078125
246,293.203125
246,292.826171875
245,295.82421875
245,294.947265625
0,298.1953125
243,297.943359375
243,298.44140625
243,300.939453125
242,301.9375
241,302.9345703125
241,302.181640625
241,304.1787109375
241,304.92578125
241,305.2978515625
242,307.044921875
242,309.1669921875
242,308.0390625
243,309.5361328125
244,311.658203125
244,312.9052734375
245,312.52734375
246,313.2744140625
247,314.271484375
247,315.2685546875
247,315.765625
247,317.1376953125
248,319.634765625
0,321.1318359375
0,322.12890625
0,323.1259765625
0,324.123046875
0,325.1201171875
0,326.1171875
0,327.1142578125
0,328.111328125
0,329.1083984375
0,330.10546875
0,331.1025390625
0,332.099609375
0,333.0966796875
0,334.09375
0,335.09375
0,336.09375
0,337.09375
0,338.09375
0,339.09375
0,340.09375
0,341.09375
0,342.09375
0,343.09375
0,344.09375
0,345.09375
0,346.09375
0,347.09375
0,348.09375
0,349.09375
0,350.09375
0,351.09375
0,352.09375
0,353.09375
0,354.09375
0,355.09375
0,356.09375
0,357.09375
0,358.09375
0,359.09375
0,360.09375
0,361.09375
0,362.09375
0,363.09375
0,364.09375
0,365.09375
0,6.09375
0,7.0966796875
0,8.099609375
0,3.8525390625
0,10.10546875
0,11.1083984375
0,12.111328125
0,7.6142578125
0,14.1171875
0,15.1201171875
0,16.123046875
0,17.1259765625
0,18.12890625
0,19.1318359375
0,20.134765625
0,21.1376953125
0,22.140625
0,23.1435546875
0,24.146484375
0,25.1494140625
0,26.15234375
0,27.1552734375
0,28.158203125
0,29.1611328125
0,22.5390625
0,31.1669921875
0,32.169921875
0,33.1728515625
0,26.30078125
5903,27.4287109375
5879,28.306640625
5872,29.4345703125
5878,30.3125
5873,31.43994140625
0,32.4423828125
5159,33.44482421875
5159,34.447265625
5170,35.44970703125
5203,36.4521484375
5214,37.45458984375
0,38.45703125
4965,39.45947265625
4945,40.4619140625
0,49.21435546875
0,50.216796875
0,43.46923828125
0,44.4716796875
0,53.22412109375
0,54.2265625
0,47.35400390625
0,56.2314453125
0,49.48388671875
4935,50.486328125
4952,51.48876953125
5021,52.4912109375
5060,53.49365234375
0,62.24609375
0,63.24853515625
0,64.2509765625
0,65.25341796875
0,58.505859375
0,67.25830078125
0,68.2607421875
0,61.88818359375
0,62.890625
2158,63.900390625
2096,64.91015625
2039,65.919921875
1984,66.9296875
1931,67.939453125
1882,69.07421875
1840,70.083984375
1799,71.09375
1758,72.103515625
1718,73.23828125
1683,74.248046875
0,82.3828125
0,83.392578125
0,84.40234375
0,85.412109375
0,86.421875
0,87.431640625
0,88.44140625
0,89.451171875
0,90.4609375
0,91.470703125
0,92.48046875
0,93.490234375
0,94.5
0,95.509765625
0,96.51953125
0,97.529296875
0,98.5390625
0,99.548828125
0,100.55859375
0,101.568359375
0,102.578125
0,103.58251953125
0,104.5869140625
0,105.59130859375
0,106.595703125
0,107.60009765625
0,108.6044921875
0,109.60888671875
0,110.61328125
0,111.61767578125
0,112.6220703125
0,113.62646484375
0,114.630859375
0,115.63525390625
0,116.6396484375
0,117.64404296875
0,118.6484375
0,119.65283203125
0,120.6572265625
0,121.66162109375
0,122.666015625
0,123.67041015625
0,124.6748046875
0,125.67919921875
0,126.68359375
0,127.68798828125
0,128.6923828125
0,129.69677734375
0,130.701171875
0,131.70556640625
0,132.7099609375
0,133.71435546875
0,134.71875
0,135.7294921875
0,136.740234375
0,137.7509765625
0,138.76171875
