distance,angle
0,140.06640625
0,140.94775390625
0,141.8291015625
0,142.71044921875
0,143.591796875
0,144.47314453125
0,145.3544921875
0,146.23583984375
0,147.1171875
0,147.99853515625
0,148.8798828125
0,149.76123046875
0,150.642578125
0,151.52392578125
0,152.4052734375
0,153.28662109375
0,154.16796875
0,155.04931640625
0,155.9306640625
0,156.81201171875
0,157.693359375
0,158.57470703125
0,159.4560546875
0,160.33740234375
0,161.21875
0,162.1015625
0,162.984375
0,163.8671875
0,164.75
0,165.6328125
0,166.515625
0,167.3984375
0,168.28125
0,169.1640625
0,170.046875
0,170.9296875
0,171.8125
0,172.6953125
0,173.578125
0,174.4609375
229,173.59375
0,176.2265625
0,177.109375
0,177.9921875
0,178.875
0,179.7578125
0,180.640625
0,181.5234375
0,182.40625
0,183.2890625
0,184.171875
0,185.0546875
0,185.9375
0,186.8203125
0,187.703125
0,188.5859375
0,189.46875
0,190.35546875
0,191.2421875
0,192.12890625
0,193.015625
0,193.90234375
0,194.7890625
0,195.67578125
0,196.5625
0,197.44921875
0,198.3359375
0,199.22265625
0,200.109375
0,200.99609375
0,201.8828125
0,202.76953125
0,203.65625
0,204.54296875
0,205.4296875
0,206.31640625
0,207.203125
0,208.08984375
0,208.9765625
0,209.86328125
0,210.75
0,211.63671875
0,212.5234375
0,213.41015625
0,214.296875
0,215.18359375
0,216.0703125
0,216.95703125
0,217.84375
0,218.7314453125
0,219.619140625
0,220.5068359375
0,221.39453125
0,222.2822265625
0,223.169921875
0,224.0576171875
0,224.9453125
0,225.8330078125
0,226.720703125
0,227.6083984375
0,228.49609375
0,229.3837890625
0,230.271484375
0,231.1591796875
0,232.046875
0,232.9345703125
0,233.822265625
0,234.7099609375
0,235.59765625
0,236.4853515625
0,237.373046875
0,238.2607421875
0,239.1484375
0,240.0361328125
0,240.923828125
0,241.8115234375
0,242.69921875
0,243.5869140625
0,244.474609375
0,245.3623046875
0,240.375
652,241.26513671875
0,248.0302734375
0,248.92041015625
0,249.810546875
0,250.70068359375
0,251.5908203125
0,252.48095703125
0,253.37109375
0,254.26123046875
0,248.4013671875
1096,249.29150390625
1092,250.181640625
1089,251.07177734375
1085,251.9619140625
0,259.60205078125
0,260.4921875
0,261.38232421875
0,262.2724609375
0,263.16259765625
0,264.052734375
0,264.94287109375
0,265.8330078125
0,266.72314453125
0,261.23828125
0,268.50341796875
0,269.3935546875
0,270.28369140625
0,271.173828125
0,272.06396484375
0,272.9541015625
0,273.84423828125
0,274.734375
0,275.62939453125
0,276.5244140625
0,277.41943359375
0,278.314453125
0,279.20947265625
0,280.1044921875
0,280.99951171875
0,281.89453125
0,282.78955078125
0,283.6845703125
0,284.57958984375
0,285.474609375
0,286.36962890625
0,287.2646484375
0,288.15966796875
0,289.0546875
0,289.94970703125
0,290.8447265625
0,291.73974609375
0,292.634765625
0,293.52978515625
0,294.4248046875
0,295.31982421875
0,296.21484375
0,290.48486328125
0,298.0048828125
0,298.89990234375
0,299.794921875
0,300.68994140625
0,301.5849609375
0,302.47998046875
0,303.375
0,304.27392578125
0,305.1728515625
0,306.07177734375
0,306.970703125
0,307.86962890625
0,308.7685546875
0,309.66748046875
0,310.56640625
0,311.46533203125
0,312.3642578125
0,313.26318359375
0,314.162109375
0,315.06103515625
0,308.8349609375
1591,309.60888671875
1618,310.6328125
1649,311.53173828125
1682,312.3056640625
1709,313.20458984375
1740,314.103515625
1780,315.00244140625
1818,315.9013671875
1856,316.80029296875
1900,317.57421875
1942,318.47314453125
1985,319.3720703125
2032,320.27099609375
2085,321.169921875
2144,322.06884765625
0,330.3427734375
0,331.24169921875
0,324.515625
0,325.41650390625
3034,326.3173828125
3016,327.21826171875
2998,328.119140625
2977,329.02001953125
2979,329.9208984375
0,338.44677734375
0,339.34765625
0,332.49853515625
4988,333.3994140625
5013,334.30029296875
5048,335.201171875
5075,336.10205078125
5102,337.0029296875
0,345.65380859375
0,346.5546875
0,339.58056640625
5962,340.4814453125
5952,341.38232421875
0,350.158203125
0,351.05908203125
0,351.9599609375
0,345.11083984375
5182,346.01171875
0,354.66259765625
0,355.5634765625
0,356.46435546875
0,357.365234375
0,350.51611328125
4907,351.4169921875
4886,352.31787109375
4860,-6.78125
0,1.87255859375
0,2.7763671875
0,3.68017578125
0,4.583984375
0,-2.38720703125
5905,-1.4833984375
0,7.29541015625
0,8.19921875
0,1.35302734375
4772,2.2568359375
0,10.91064453125
0,11.814453125
0,12.71826171875
0,13.6220703125
0,14.52587890625
0,15.4296875
0,16.33349609375
