distance,angle
0,140.6923828125
0,141.97607421875
0,143.259765625
0,144.54345703125
0,145.8271484375
0,147.11083984375
0,148.39453125
0,149.67822265625
0,150.9619140625
0,152.24560546875
0,153.529296875
0,154.81298828125
0,156.0966796875
0,157.38037109375
0,158.6640625
0,159.94775390625
0,161.2314453125
0,162.51513671875
0,163.798828125
0,165.08251953125
0,166.3662109375
0,167.64990234375
0,168.93359375
0,170.21728515625
0,171.5009765625
0,172.78466796875
0,174.068359375
0,175.35205078125
0,176.6357421875
0,177.91943359375
0,179.203125
0,180.48974609375
0,181.7763671875
0,183.06298828125
0,184.349609375
0,185.63623046875
0,186.9228515625
0,188.20947265625
0,189.49609375
0,190.78271484375
0,192.0693359375
0,193.35595703125
0,194.642578125
0,195.92919921875
0,197.2158203125
0,198.50244140625
0,199.7890625
0,201.07568359375
0,202.3623046875
0,203.64892578125
0,204.935546875
0,206.22216796875
0,207.5087890625
0,208.79541015625
0,210.08203125
0,211.36865234375
0,212.6552734375
0,213.94189453125
0,215.228515625
0,216.51513671875
0,217.8017578125
0,219.08837890625
0,220.375
0,221.662109375
0,222.94921875
0,224.236328125
0,225.5234375
0,226.810546875
0,228.09765625
0,229.384765625
0,230.671875
0,231.958984375
0,233.24609375
0,234.533203125
0,235.8203125
0,237.107421875
0,238.39453125
0,239.681640625
0,240.96875
0,242.255859375
0,243.54296875
0,244.830078125
0,246.1171875
0,247.404296875
0,248.69140625
0,243.978515625
697,245.390625
696,246.677734375
691,247.96484375
683,249.251953125
680,250.5390625
678,251.826171875
677,252.98828125
675,254.275390625
672,255.6875
673,256.97509765625
673,258.2626953125
670,259.55029296875
668,260.837890625
668,262.12548828125
669,263.2880859375
673,264.57568359375
675,265.86328125
674,267.15087890625
677,268.5634765625
679,269.72607421875
681,271.013671875
684,272.42626953125
686,273.7138671875
689,274.87646484375
693,276.1640625
696,277.45166015625
700,278.7392578125
705,280.02685546875
710,281.314453125
718,282.47705078125
731,283.8896484375
739,285.05224609375
0,292.46484375
747,287.62744140625
761,288.9150390625
0,296.32763671875
0,297.615234375
0,298.90283203125
0,294.1904296875
0,301.47802734375
0,302.765625
0,298.05810546875
0,305.3505859375
0,306.64306640625
0,307.935546875
0,309.22802734375
0,310.5205078125
0,311.81298828125
0,313.10546875
0,314.39794921875
0,315.6904296875
0,316.98291015625
0,318.275390625
0,319.56787109375
0,320.8603515625
0,322.15283203125
0,316.3203125
0,317.61279296875
0,318.7802734375
0,320.07275390625
0,321.365234375
0,322.65771484375
0,323.9501953125
0,325.11767578125
0,333.78515625
0,335.07763671875
0,328.7451171875
2955,330.03759765625
2940,331.330078125
0,340.24755859375
0,341.5400390625
0,335.08251953125
4992,336.375
5042,337.6640625
0,346.703125
0,340.1171875
5973,341.40625
0,350.5703125
0,351.859375
0,353.1484375
0,354.4375
0,355.7265625
0,349.265625
0,358.3046875
0,359.59375
0,360.8828125
0,362.171875
0,355.7109375
4858,357
0,358.1640625
5967,359.453125
0,368.6171875
0,362.15625
4836,363.4453125
0,364.734375
0,366.0234375
0,375.0625
0,376.3515625
0,370.265625
0,371.6796875
0,372.96875
0,381.5078125
0,382.796875
0,384.0859375
0,25.375
0,26.6630859375
0,27.951171875
0,29.2392578125
0,30.52734375
0,31.8154296875
0,33.103515625
0,34.3916015625
0,35.6796875
0,36.9677734375
0,38.255859375
0,33.7939453125
0,40.83203125
0,42.1201171875
0,43.408203125
0,44.6962890625
0,45.984375
0,47.2724609375
0,48.560546875
0,49.8486328125
0,51.13671875
0,52.4248046875
0,53.712890625
0,55.0009765625
0,56.2890625
0,57.5771484375
0,58.865234375
0,60.1533203125
0,61.44140625
0,62.7294921875
0,64.017578125
0,65.3056640625
0,66.59375
0,67.88623046875
0,69.1787109375
0,70.47119140625
0,71.763671875
0,73.05615234375
0,74.3486328125
0,75.64111328125
0,76.93359375
0,78.22607421875
0,79.5185546875
0,76.31103515625
440,77.353515625
439,78.77099609375
436,79.8134765625
436,81.35595703125
0,87.2734375
0,88.56591796875
0,89.8583984375
0,91.15087890625
0,92.443359375
0,93.73583984375
0,95.0283203125
0,96.32080078125
0,97.61328125
0,98.90576171875
0,100.1982421875
0,101.49072265625
0,102.783203125
0,104.07568359375
0,105.3681640625
0,106.66064453125
0,107.953125
0,109.23681640625
0,110.5205078125
0,111.80419921875
0,113.087890625
0,114.37158203125
0,115.6552734375
0,116.93896484375
0,118.22265625
0,119.50634765625
0,120.7900390625
0,122.07373046875
0,123.357421875
0,124.64111328125
0,125.9248046875
0,127.20849609375
0,128.4921875
0,129.77587890625
0,131.0595703125
0,132.34326171875
0,133.626953125
0,134.91064453125
0,136.1943359375
0,137.47802734375
0,138.76171875
0,140.04541015625
0,141.3291015625
0,142.61279296875
0,143.896484375
0,145.18017578125
0,146.4638671875
0,147.74755859375
0,149.03125
0,150.3154296875
0,151.599609375
0,152.8837890625
0,154.16796875
0,155.4521484375
0,156.736328125
0,158.0205078125
0,159.3046875
0,160.5888671875
0,161.873046875
0,163.1572265625
0,164.44140625
0,165.7255859375
0,167.009765625
0,168.2939453125
0,169.578125
0,170.8623046875
0,171.521484375
0,173.4306640625
0,174.71484375
0,175.9990234375
0,177.283203125
0,178.5673828125
0,179.8515625
0,181.1357421875
0,182.419921875
0,183.7041015625
0,184.98828125
0,186.2724609375
0,187.556640625
0,188.8408203125
0,190.125
0,191.41259765625
0,192.7001953125
0,193.98779296875
0,195.275390625
0,196.56298828125
0,197.8505859375
0,199.13818359375
0,200.42578125
0,201.71337890625
0,203.0009765625
0,204.28857421875
0,205.576171875
0,206.86376953125
0,208.1513671875
0,209.43896484375
0,210.7265625
0,212.01416015625
0,213.3017578125
0,214.58935546875
0,215.876953125
0,217.16455078125
0,218.4521484375
0,219.73974609375
0,221.02734375
0,222.31494140625
0,223.6025390625
0,224.89013671875
0,226.177734375
0,227.46533203125
0,228.7529296875
0,230.04052734375
0,231.328125
0,232.615234375
0,233.90234375
0,235.189453125
0,236.4765625
0,237.763671875
0,239.05078125
0,240.337890625
0,241.625
0,242.912109375
0,244.19921875
0,245.486328125
0,246.7734375
0,248.060546875
0,249.34765625
0,244.759765625
688,245.921875
688,247.208984375
682,248.49609375
680,249.783203125
682,251.1953125
679,252.482421875
674,253.76953125
672,255.056640625
671,256.34375
671,257.505859375
669,258.79296875
668,260.080078125
669,261.4921875
668,262.779296875
669,263.94140625
674,265.353515625
674,266.640625
675,267.8046875
678,269.09375
681,270.5078125
684,271.796875
686,272.9609375
687,274.25
690,275.5390625
694,276.953125
700,277.9921875
706,279.28125
710,280.6953125
714,281.984375
722,283.2734375
730,284.4375
739,285.7265625
0,293.140625
0,294.4296875
0,295.71875
0,297.0078125
0,298.296875
0,299.5859375
0,294.5
0,302.1640625
0,303.453125
0,304.7421875
0,306.03125
0,307.3203125
0,308.609375
0,309.8984375
0,311.1875
0,312.4765625
0,313.765625
0,315.0576171875
0,316.349609375
0,317.6416015625
0,318.93359375
0,320.2255859375
0,321.517578125
0,322.8095703125
0,316.9765625
0,318.2685546875
0,319.435546875
0,320.7275390625
0,322.01953125
0,323.3115234375
0,324.478515625
0,325.7705078125
0,334.4375
0,335.7294921875
0,329.396484375
2950,330.6884765625
2937,332.10546875
0,340.8974609375
0,342.189453125
0,335.7314453125
5018,337.0234375
0,346.0654296875
0,339.482421875
5893,340.8994140625
5922,342.06640625
0,351.2333984375
0,352.525390625
0,353.8173828125
0,355.109375
0,356.40087890625
0,349.9423828125
0,358.98388671875
0,360.275390625
0,361.56689453125
0,355.1083984375
4864,356.39990234375
4839,357.69140625
0,358.85791015625
0,368.0244140625
0,369.31591796875
0,362.857421875
4836,364.14892578125
4915,365.4404296875
4959,366.73193359375
0,375.7734375
0,369.68994140625
0,370.9814453125
0,372.39794921875
0,380.939453125
0,382.23095703125
0,383.5224609375
0,384.81396484375
0,386.10546875
0,387.39697265625
0,388.6884765625
0,389.97998046875
0,391.271484375
0,392.56298828125
0,393.8544921875
0,395.14599609375
0,30.3125
0,37.72412109375
0,39.0107421875
0,34.54736328125
0,41.583984375
0,42.87060546875
0,44.1572265625
0,45.44384765625
0,46.73046875
0,48.01708984375
0,49.3037109375
0,50.59033203125
0,51.876953125
0,53.16357421875
0,54.4501953125
0,55.73681640625
0,57.0234375
0,58.31005859375
0,59.5966796875
0,60.88330078125
0,62.169921875
0,63.45654296875
0,64.7431640625
0,66.02978515625
0,67.31640625
0,68.60302734375
0,69.8896484375
0,71.17626953125
0,72.462890625
0,68.87451171875
0,75.0361328125
0,76.32275390625
0,77.609375
0,78.89892578125
0,80.1884765625
442,76.72802734375
438,78.142578125
436,79.43212890625
437,80.7216796875
439,81.88623046875
437,83.05078125
0,89.21533203125
0,90.5048828125
0,91.79443359375
0,93.083984375
0,94.37353515625
0,95.6630859375
0,96.95263671875
0,98.2421875
0,99.53173828125
0,100.8212890625
0,102.11083984375
0,103.400390625
0,104.68994140625
0,105.9794921875
0,107.26904296875
0,108.55859375
0,109.84814453125
0,111.1376953125
0,112.42724609375
0,113.716796875
0,115.00634765625
0,116.2958984375
0,117.58544921875
0,118.875
0,120.162109375
0,121.44921875
0,122.736328125
0,124.0234375
0,125.310546875
0,126.59765625
0,127.884765625
0,129.171875
0,130.458984375
0,131.74609375
0,133.033203125
0,134.3203125
0,135.607421875
0,136.89453125
0,138.181640625
0,139.46875
0,140.755859375
0,142.04296875
0,143.330078125
0,144.6171875
0,145.904296875
0,147.19140625
0,148.478515625
0,149.765625
0,151.052734375
0,152.33984375
0,153.626953125
0,154.9140625
0,156.201171875
0,157.48828125
0,158.775390625
0,160.0625
0,161.3466796875
0,162.630859375
0,163.9150390625
0,165.19921875
0,166.4833984375
0,167.767578125
0,169.0517578125
0,170.3359375
0,171.6201171875
0,172.904296875
0,174.1884765625
0,175.47265625
0,176.7568359375
0,178.041015625
0,179.3251953125
0,180.609375
0,181.8935546875
0,183.177734375
0,184.4619140625
0,185.74609375
0,187.0302734375
0,188.314453125
0,189.5986328125
0,190.8828125
0,192.1669921875
0,193.451171875
0,194.7353515625
0,196.01953125
0,197.3037109375
0,198.587890625
0,199.8720703125
0,201.15625
0,202.44580078125
0,203.7353515625
0,205.02490234375
0,206.314453125
0,207.60400390625
0,208.8935546875
0,210.18310546875
0,211.47265625
0,212.76220703125
0,214.0517578125
0,215.34130859375
0,216.630859375
0,217.92041015625
0,219.2099609375
0,220.49951171875
0,221.7890625
0,223.07861328125
0,224.3681640625
0,225.65771484375
0,226.947265625
0,228.23681640625
0,229.5263671875
0,230.81591796875
0,232.10546875
0,233.39501953125
0,234.6845703125
0,235.97412109375
0,237.263671875
0,238.55322265625
0,239.8427734375
0,241.13232421875
0,242.421875
0,243.71142578125
0,245.0009765625
0,246.29052734375
0,247.580078125
0,248.86962890625
0,244.2841796875
690,245.44873046875
687,246.86328125
686,248.15283203125
679,249.4423828125
676,250.73193359375
679,251.896484375
678,253.31103515625
676,254.6005859375
674,255.89013671875
671,257.1796875
668,258.46923828125
668,259.7587890625
668,261.17333984375
668,262.212890625
669,263.62744140625
671,264.9169921875
674,266.08154296875
675,267.49609375
677,268.78564453125
679,270.0751953125
680,271.23974609375
684,272.529296875
687,273.81884765625
691,275.1083984375
697,276.39794921875
695,277.6875
698,278.85205078125
702,280.2666015625
707,281.55615234375
715,282.720703125
720,284.13525390625
0,291.4248046875
0,286.46435546875
752,287.87890625
765,289.04345703125
0,296.5830078125
785,291.62255859375
0,299.162109375
0,294.20166015625
0,301.7412109375
0,303.03076171875
0,298.0703125
0,305.60986328125
0,306.8994140625
0,308.18896484375
0,309.478515625
0,310.76806640625
0,312.0576171875
0,313.34716796875
0,314.63671875
0,315.92626953125
0,317.2158203125
0,318.50537109375
0,319.794921875
0,321.08447265625
0,322.3740234375
0,316.53857421875
0,317.828125
0,318.99609375
0,320.2890625
0,321.58203125
0,322.875
0,324.04296875
0,325.3359375
0,334.00390625
0,335.296875
0,328.96484375
2959,330.2578125
2940,331.55078125
0,340.46875
0,341.76171875
0,335.3046875
5006,336.59765625
5041,337.890625
0,346.93359375
0,340.4765625
0,341.64453125
0,350.8125
0,352.10546875
0,353.3984375
0,354.69140625
0,355.984375
0,349.52734375
0,358.5703125
0,359.86328125
0,361.15625
0,354.69921875
4852,355.9921875
4844,357.28515625
0,-1.546875
0,7.6171875
0,8.90625
0,2.4453125
4822,3.734375
0,5.0234375
0,6.3125
0,15.3515625
0,9.265625
0,10.5546875
0,11.96875
0,13.2578125
0,21.796875
0,23.0859375
0,24.375
0,25.6640625
0,26.953125
0,28.2421875
0,29.53125
0,30.8203125
0,32.109375
0,33.3984375
0,34.6875
0,30.2265625
0,37.265625
0,38.5546875
0,34.46875
0,41.1328125
0,42.421875
0,43.7109375
0,45
0,46.2890625
0,47.578125
0,48.86865234375
0,50.1591796875
0,51.44970703125
0,52.740234375
0,54.03076171875
0,55.3212890625
0,56.61181640625
0,57.90234375
0,59.19287109375
0,60.4833984375
0,61.77392578125
0,63.064453125
0,64.35498046875
0,65.6455078125
0,66.93603515625
0,68.2265625
0,69.51708984375
0,70.8076171875
0,72.09814453125
0,73.388671875
0,74.67919921875
0,75.9697265625
0,72.38525390625
439,73.67578125
439,75.09130859375
0,81.1318359375
0,82.42236328125
437,79.212890625
435,80.50341796875
435,81.5439453125
437,82.83447265625
0,88.875
440,85.41455078125
0,91.4541015625
0,92.74365234375
0,94.033203125
0,95.32275390625
0,96.6123046875
0,97.90185546875
0,99.19140625
0,100.48095703125
0,101.7705078125
0,103.06005859375
0,104.349609375
0,105.63916015625
0,106.9287109375
0,108.21826171875
0,109.5078125
0,110.79736328125
0,112.0869140625
0,113.37646484375
0,114.666015625
0,115.95556640625
0,117.2451171875
0,118.53466796875
0,119.82421875
0,121.11376953125
0,122.4033203125
0,123.69287109375
0,124.982421875
0,126.27197265625
0,127.5615234375
0,128.85107421875
0,130.140625
0,131.427734375
0,132.71484375
0,134.001953125
0,135.2890625
0,136.576171875
0,137.86328125
0,139.150390625
0,140.4375
0,141.724609375
0,143.01171875
0,144.298828125
0,145.5859375
0,146.873046875
0,148.16015625
0,149.447265625
0,150.734375
0,152.021484375
0,153.30859375
0,154.595703125
0,155.8828125
0,157.169921875
0,158.45703125
0,159.744140625
0,161.03125
0,162.318359375
0,163.60546875
0,164.892578125
0,166.1796875
0,167.466796875
0,168.75390625
0,170.041015625
0,171.328125
0,172.61572265625
0,173.9033203125
0,175.19091796875
0,176.478515625
0,177.76611328125
0,179.0537109375
0,180.34130859375
0,181.62890625
0,182.91650390625
0,184.2041015625
0,185.49169921875
0,186.779296875
0,188.06689453125
0,189.3544921875
0,190.64208984375
0,191.9296875
0,193.21728515625
0,194.5048828125
0,195.79248046875
0,197.080078125
0,198.36767578125
0,199.6552734375
0,200.94287109375
0,202.23046875
0,203.51806640625
0,204.8056640625
0,206.09326171875
0,207.380859375
0,208.66845703125
0,209.9560546875
0,211.24365234375
0,212.53125
0,213.8193359375
0,215.107421875
0,216.3955078125
0,217.68359375
0,218.9716796875
0,220.259765625
0,221.5478515625
0,222.8359375
0,224.1240234375
0,225.412109375
0,226.7001953125
0,227.98828125
0,229.2763671875
0,230.564453125
0,231.8525390625
0,233.140625
0,234.4287109375
0,235.716796875
0,237.0048828125
0,238.29296875
0,239.5810546875
0,240.869140625
0,242.1572265625
0,243.4453125
0,244.7333984375
0,246.021484375
0,247.3095703125
0,248.59765625
0,249.8857421875
0,245.298828125
692,246.4619140625
686,247.875
683,249.03955078125
682,250.3291015625
679,251.74365234375
677,253.033203125
675,254.32275390625
672,255.4873046875
671,256.90185546875
671,258.19140625
670,259.48095703125
668,260.7705078125
668,262.06005859375
670,263.349609375
672,264.63916015625
673,265.9287109375
674,267.09326171875
677,268.5078125
679,269.79736328125
681,270.9619140625
683,272.25146484375
685,273.541015625
691,274.83056640625
695,276.1201171875
699,277.40966796875
700,278.69921875
703,279.98876953125
715,281.2783203125
722,282.44287109375
721,283.732421875
0,285.02197265625
0,292.4365234375
749,287.60107421875
761,288.890625
0,296.30810546875
0,297.6005859375
0,298.89306640625
0,294.185546875
0,301.47802734375
0,302.7705078125
0,298.18798828125
0,305.35546875
0,306.64794921875
0,307.9404296875
0,309.23291015625
0,310.525390625
0,311.81787109375
0,313.1103515625
0,314.40283203125
0,315.6953125
0,316.98779296875
0,318.2802734375
0,319.57275390625
0,320.865234375
0,322.15771484375
0,316.3251953125
0,317.61767578125
0,318.91015625
0,320.07763671875
0,321.3701171875
0,322.66259765625
0,323.955078125
0,325.12255859375
0,333.7900390625
0,335.08251953125
0,328.75
2950,330.166015625
2936,331.33203125
0,340.248046875
0,341.5390625
0,335.080078125
4990,336.37109375
5042,337.662109375
0,346.703125
0,340.119140625
5976,341.41015625
0,350.576171875
0,351.8671875
0,353.158203125
0,354.44921875
0,355.740234375
0,349.28125
0,358.322265625
0,352.11328125
0,360.904296875
0,362.1953125
0,355.736328125
4857,357.02734375
0,358.193359375
5968,359.484375
0,368.650390625
0,362.19140625
4837,363.482421875
0,364.7734375
0,366.064453125
0,375.10546875
0,376.396484375
0,10.3125
0,11.72509765625
0,13.0126953125
0,21.55029296875
0,22.837890625
0,24.12548828125
0,25.4130859375
0,26.70068359375
0,27.98828125
0,29.27587890625
0,30.5634765625
0,31.85107421875
0,33.138671875
0,34.42626953125
0,35.7138671875
0,37.00146484375
0,38.2890625
0,39.57666015625
0,40.8642578125
0,42.15185546875
0,43.439453125
0,44.72705078125
0,46.0146484375
0,47.30224609375
0,48.58984375
0,49.87744140625
0,51.1650390625
0,52.45263671875
0,53.740234375
0,55.02783203125
0,56.3154296875
0,57.60302734375
0,58.890625
0,60.18408203125
0,61.4775390625
0,62.77099609375
0,64.064453125
0,65.35791015625
0,66.6513671875
0,67.94482421875
0,69.23828125
0,70.53173828125
0,71.8251953125
0,73.11865234375
0,74.412109375
0,75.70556640625
0,76.9990234375
0,73.79248046875
439,74.9609375
0,80.87939453125
439,77.5478515625
0,83.46630859375
438,80.259765625
436,81.42822265625
437,82.7216796875
0,88.64013671875
0,89.93359375
0,91.22705078125
0,92.5205078125
0,93.81396484375
0,95.107421875
0,96.40087890625
0,97.6943359375
0,98.98779296875
0,100.28125
0,101.5673828125
0,102.853515625
0,104.1396484375
0,105.42578125
0,106.7119140625
0,107.998046875
0,109.2841796875
0,110.5703125
0,111.8564453125
0,113.142578125
0,114.4287109375
0,115.71484375
0,117.0009765625
0,118.287109375
0,119.5732421875
0,120.859375
0,122.1455078125
0,123.431640625
0,124.7177734375
0,126.00390625
0,127.2900390625
0,128.576171875
0,129.8623046875
0,131.1484375
0,132.4345703125
0,133.720703125
0,135.0068359375
0,136.29296875
0,137.5791015625
0,138.865234375
0,140.1513671875
0,141.4375
0,142.72314453125
0,144.0087890625
0,145.29443359375
0,146.580078125
0,147.86572265625
0,149.1513671875
0,150.43701171875
0,151.72265625
0,153.00830078125
0,154.2939453125
0,155.57958984375
0,156.865234375
0,158.15087890625
0,159.4365234375
0,160.72216796875
0,162.0078125
0,163.29345703125
0,164.5791015625
0,165.86474609375
0,167.150390625
0,168.43603515625
0,169.7216796875
0,171.00732421875
0,172.04296875
0,173.57861328125
0,174.8642578125
0,176.14990234375
0,177.435546875
0,178.72119140625
0,180.0068359375
0,181.29248046875
0,182.578125
0,183.8662109375
0,185.154296875
0,186.4423828125
0,187.73046875
0,189.0185546875
0,190.306640625
0,191.5947265625
0,192.8828125
0,194.1708984375
0,195.458984375
0,196.7470703125
0,198.03515625
0,199.3232421875
0,200.611328125
0,201.8994140625
0,203.1875
0,204.4755859375
0,205.763671875
0,207.0517578125
0,208.33984375
0,209.6279296875
0,210.916015625
0,212.2041015625
0,213.4921875
0,214.7802734375
0,216.068359375
0,217.3564453125
0,218.64453125
0,219.9326171875
0,221.220703125
0,222.5087890625
0,223.796875
0,225.0859375
0,226.375
0,227.6640625
0,228.953125
0,230.2421875
0,231.53125
0,232.8203125
0,234.109375
0,235.3984375
0,232.0625
0,237.9765625
0,239.265625
0,240.5546875
0,241.84375
0,243.1328125
0,244.421875
0,245.7109375
0,247
0,248.2890625
0,249.578125
0,244.8671875
698,246.15625
691,247.4453125
683,248.734375
680,250.1484375
678,251.3125
677,252.6015625
676,253.890625
675,255.3046875
673,256.46875
671,257.8828125
670,259.046875
668,260.46044921875
668,261.6240234375
669,263.03759765625
670,264.326171875
673,265.61474609375
675,266.7783203125
675,268.19189453125
677,269.48046875
680,270.76904296875
682,272.0576171875
685,273.34619140625
687,274.509765625
690,275.79833984375
695,277.0869140625
703,278.37548828125
707,279.6640625
711,280.82763671875
714,282.1162109375
720,283.52978515625
733,284.693359375
737,286.10693359375
0,293.3955078125
0,294.68408203125
0,295.97265625
0,297.26123046875
0,298.5498046875
0,299.83837890625
0,301.126953125
0,302.41552734375
0,303.7041015625
0,298.61767578125
0,306.28125
0,307.57470703125
0,308.8681640625
0,310.16162109375
0,311.455078125
0,312.74853515625
0,314.0419921875
0,315.33544921875
0,316.62890625
0,317.92236328125
0,319.2158203125
0,320.50927734375
0,321.802734375
0,323.09619140625
0,317.2646484375
0,318.55810546875
0,319.8515625
0,321.02001953125
0,322.3134765625
0,323.60693359375
0,324.775390625
0,326.06884765625
0,334.7373046875
0,336.03076171875
0,329.69921875
2937,331.11767578125
2933,332.2861328125
0,341.20458984375
0,342.498046875
0,336.04150390625
5032,337.3349609375
0,346.37841796875
0,339.921875
5891,341.0869140625
5940,342.376953125
0,351.5419921875
0,352.83203125
0,354.1220703125
0,355.412109375
0,356.7021484375
0,350.2421875
0,359.2822265625
0,360.572265625
0,361.8623046875
0,355.40234375
4863,356.6923828125
4842,357.982421875
0,359.1474609375
6035,360.4375
0,369.6025390625
0,363.142578125
4830,364.4326171875
4889,365.72265625
4936,367.0126953125
0,376.052734375
0,369.9677734375
0,371.2578125
0,372.6728515625
0,381.212890625
0,375.7529296875
0,383.79296875
0,385.0830078125
0,386.373046875
0,387.6630859375
0,28.953125
0,30.24267578125
0,31.5322265625
0,32.82177734375
0,34.111328125
0,29.52587890625
0,30.1904296875
0,37.97998046875
0,39.26953125
0,40.55908203125
0,41.8486328125
0,43.13818359375
0,44.427734375
0,45.71728515625
0,47.0068359375
0,48.29638671875
0,49.5859375
0,50.87548828125
0,52.1650390625
0,53.45458984375
0,54.744140625
0,56.03369140625
0,57.3232421875
0,58.61279296875
0,59.90234375
0,61.19189453125
0,62.4814453125
0,63.77099609375
0,65.060546875
0,66.35009765625
0,67.6396484375
0,68.92919921875
0,70.21875
0,71.51318359375
0,72.8076171875
0,74.10205078125
0,75.396484375
0,76.69091796875
0,77.9853515625
0,79.27978515625
0,75.82421875
439,76.99365234375
438,78.5380859375
0,84.45751953125
0,85.751953125
0,87.04638671875
437,83.8408203125
438,84.76025390625
437,86.0546875
0,92.22412109375
0,93.5185546875
0,94.81298828125
0,96.107421875
0,97.40185546875
0,98.6962890625
0,99.99072265625
0,101.28515625
0,102.57958984375
0,103.8740234375
0,105.16845703125
0,106.462890625
0,107.75732421875
0,109.0517578125
0,110.34619140625
0,111.640625
0,112.92529296875
0,114.2099609375
0,115.49462890625
0,116.779296875
0,118.06396484375
0,119.3486328125
0,120.63330078125
0,121.91796875
0,123.20263671875
0,124.4873046875
0,125.77197265625
0,127.056640625
0,128.34130859375
0,129.6259765625
0,130.91064453125
0,132.1953125
0,133.47998046875
0,134.7646484375
0,136.04931640625
0,137.333984375
0,138.61865234375
0,139.9033203125
0,141.18798828125
0,142.47265625
0,143.75732421875
0,145.0419921875
0,146.32666015625
0,147.611328125
0,148.89599609375
0,150.1806640625
0,151.46533203125
0,152.75
0,154.0361328125
0,155.322265625
0,156.6083984375
0,157.89453125
0,159.1806640625
0,160.466796875
0,161.7529296875
0,163.0390625
0,164.3251953125
0,165.611328125
0,166.8974609375
0,168.18359375
0,169.4697265625
0,170.755859375
0,172.0419921875
0,173.328125
0,174.6142578125
0,175.900390625
0,177.1865234375
0,178.47265625
0,179.7587890625
0,181.044921875
0,182.3310546875
0,183.6171875
0,184.9033203125
0,186.189453125
0,187.4755859375
0,188.76171875
0,190.0478515625
0,191.333984375
0,192.6201171875
0,193.90625
0,195.1943359375
0,196.482421875
0,197.7705078125
0,199.05859375
0,200.3466796875
0,201.634765625
0,202.9228515625
0,204.2109375
0,205.4990234375
0,206.787109375
0,208.0751953125
0,209.36328125
0,210.6513671875
0,211.939453125
0,213.2275390625
0,214.515625
0,215.8037109375
0,217.091796875
0,218.3798828125
0,219.66796875
0,220.9560546875
0,222.244140625
0,223.5322265625
0,224.8203125
0,226.1083984375
0,227.396484375
0,228.6845703125
0,229.97265625
0,231.2607421875
0,232.548828125
0,233.8369140625
0,235.125
0,236.4150390625
0,237.705078125
0,238.9951171875
0,240.28515625
0,241.5751953125
0,242.865234375
0,244.1552734375
0,245.4453125
0,246.7353515625
0,248.025390625
0,249.3154296875
0,244.60546875
685,246.0205078125
685,247.310546875
682,248.4755859375
680,249.890625
682,251.1806640625
678,252.345703125
675,253.6357421875
672,254.92578125
671,256.2158203125
671,257.630859375
668,258.9208984375
668,260.0859375
669,261.5009765625
668,262.916015625
669,264.0810546875
673,265.37109375
674,266.5361328125
675,267.951171875
678,269.1162109375
681,270.53125
684,271.82080078125
686,272.9853515625
687,274.39990234375
690,275.689453125
695,276.85400390625
701,278.1435546875
706,279.43310546875
714,280.59765625
718,282.01220703125
722,283.3017578125
734,284.59130859375
743,285.755859375
0,293.17041015625
0,294.4599609375
0,295.74951171875
0,297.0390625
0,298.32861328125
0,299.6181640625
0,294.65771484375
0,302.197265625
0,303.48681640625
821,298.4013671875
0,306.06591796875
0,307.35546875
0,308.64501953125
0,309.9345703125
0,311.22412109375
0,312.513671875
0,313.80322265625
0,315.0927734375
0,316.38232421875
0,317.671875
0,318.96533203125
0,320.2587890625
0,321.55224609375
0,322.845703125
0,317.01416015625
0,318.3076171875
0,319.60107421875
0,320.76953125
0,322.06298828125
0,323.3564453125
0,324.52490234375
0,325.818359375
0,334.48681640625
0,335.7802734375
0,329.44873046875
2946,330.7421875
2938,332.03564453125
0,340.9541015625
0,342.24755859375
0,335.791015625
5018,337.08447265625
0,338.3779296875
0,339.54638671875
5893,340.83984375
5924,342.13330078125
0,351.3017578125
0,352.59521484375
0,353.888671875
0,355.18212890625
0,356.4755859375
0,350.01904296875
0,359.0625
0,360.35546875
0,361.6484375
0,355.19140625
4864,356.484375
4840,357.77734375
0,358.9453125
0,368.11328125
0,369.40625
0,362.94921875
4834,364.2421875
4854,365.53515625
4900,366.828125
0,375.87109375
0,369.7890625
0,371.08203125
0,372.5
0,381.04296875
0,382.3359375
0,383.62890625
0,384.921875
0,386.21484375
0,387.5078125
0,388.80078125
0,390.09375
0,391.38671875
0,392.6796875
0,393.97265625
0,395.265625
0,390.30859375
0,397.8515625
0,399.14453125
0,34.6875
0,41.72607421875
0,43.0146484375
0,44.30322265625
0,45.591796875
0,46.88037109375
0,48.1689453125
0,49.45751953125
0,50.74609375
0,52.03466796875
0,53.3232421875
0,54.61181640625
0,55.900390625
0,57.18896484375
0,58.4775390625
0,59.76611328125
0,61.0546875
0,62.34326171875
0,63.6318359375
0,64.92041015625
0,66.208984375
0,67.49755859375
0,68.7861328125
0,70.07470703125
0,71.36328125
0,72.65185546875
0,73.9404296875
0,75.22900390625
0,76.517578125
0,73.18115234375
439,74.2197265625
438,75.63330078125
439,77.046875
437,78.21142578125
435,79.6259765625
436,80.91552734375
0,86.830078125
0,88.11962890625
0,89.4091796875
0,90.69873046875
0,91.98828125
0,93.27783203125
0,94.5673828125
0,95.85693359375
0,97.146484375
0,98.43603515625
0,99.7255859375
0,101.01513671875
0,102.3046875
0,103.59423828125
0,104.8837890625
0,106.17333984375
0,107.462890625
0,108.75244140625
0,110.0419921875
