distance,angle
0,178.20458984375
0,179.419921875
0,180.63525390625
0,181.8505859375
0,183.06591796875
0,184.28125
0,185.49853515625
0,186.7158203125
0,187.93310546875
0,189.150390625
0,190.36767578125
0,191.5849609375
0,192.80224609375
0,194.01953125
0,195.23681640625
0,196.4541015625
0,197.67138671875
0,198.888671875
0,200.10595703125
0,201.3232421875
0,197.66552734375
473,198.8828125
481,199.85009765625
489,201.0673828125
498,202.28466796875
503,203.501953125
510,204.59423828125
522,205.5615234375
530,206.77880859375
538,208.12109375
550,209.21337890625
561,210.4306640625
572,211.52294921875
586,212.740234375
597,213.83251953125
607,215.0498046875
0,222.01708984375
0,223.234375
0,224.45166015625
0,225.6689453125
0,226.88623046875
0,228.103515625
0,229.32080078125
0,230.5380859375
0,231.75537109375
0,232.97265625
0,234.18994140625
0,235.4072265625
0,236.62451171875
0,237.841796875
0,239.05908203125
0,240.2763671875
0,241.49365234375
0,242.7109375
0,243.92822265625
0,245.1455078125
0,246.36279296875
0,247.580078125
0,248.79736328125
0,250.0146484375
0,251.23193359375
0,252.44921875
0,248.29150390625
0,254.8837890625
0,256.10107421875
0,257.318359375
0,258.53564453125
0,259.7529296875
0,260.97021484375
0,262.1875
0,263.408203125
0,264.62890625
0,265.849609375
0,267.0703125
0,268.291015625
0,269.51171875
0,270.732421875
0,271.953125
0,273.173828125
0,274.39453125
0,275.615234375
0,276.8359375
0,278.056640625
0,279.27734375
0,280.498046875
0,281.71875
0,282.939453125
0,284.16015625
0,285.380859375
0,286.6015625
0,287.822265625
0,289.04296875
0,290.263671875
0,291.484375
0,292.705078125
0,293.92578125
0,295.146484375
0,296.3671875
0,297.587890625
0,298.80859375
0,300.029296875
0,301.25
0,302.47265625
0,303.6953125
0,304.91796875
0,306.140625
0,307.36328125
0,308.5859375
0,303.05859375
1097,304.28125
0,312.25390625
0,313.4765625
0,314.69921875
0,315.921875
0,317.14453125
0,311.3671875
1322,312.58984375
0,313.8125
1415,314.91015625
0,316.1328125
0,317.35546875
0,318.453125
0,319.67578125
0,320.8984375
0,322.12109375
0,330.59375
0,331.81640625
0,325.5390625
2715,326.76171875
2709,327.984375
0,336.70703125
0,337.9296875
0,331.40234375
4817,332.625
4907,333.84814453125
0,342.8212890625
0,336.29443359375
0,338.017578125
1867,339.11572265625
1870,340.4638671875
0,348.93701171875
0,350.16015625
0,343.88330078125
2310,345.2314453125
0,353.82958984375
0,347.677734375
2133,348.90087890625
2104,350.1240234375
0,350.97216796875
4692,352.1953125
4674,353.41845703125
4692,354.6416015625
0,355.86474609375
5829,356.962890625
0,366.06103515625
0,359.5341796875
4683,360.75732421875
4751,361.98046875
4789,363.20361328125
0,372.1767578125
0,373.39990234375
0,374.623046875
0,368.09619140625
0,369.8193359375
0,371.04248046875
0,12.265625
0,13.486328125
0,14.70703125
0,16.052734375
0,17.2734375
0,18.619140625
0,19.83984375
0,28.060546875
0,29.28125
0,30.501953125
0,31.72265625
0,32.943359375
0,34.1640625
0,35.384765625
0,36.60546875
0,37.826171875
0,39.046875
0,40.267578125
0,41.48828125
0,42.708984375
0,43.9296875
0,45.150390625
0,46.37109375
0,47.591796875
0,48.8125
0,44.283203125
0,51.25390625
0,52.474609375
0,53.6953125
0,54.916015625
0,56.13671875
0,57.357421875
0,52.953125
606,54.17919921875
600,55.5302734375
596,56.50634765625
593,57.982421875
587,59.08349609375
583,60.3095703125
581,61.53564453125
577,62.76171875
572,64.11279296875
570,65.2138671875
568,66.68994140625
565,67.791015625
565,69.01708984375
564,70.3681640625
562,71.46923828125
562,72.8203125
562,74.04638671875
562,75.1474609375
562,76.37353515625
562,77.724609375
563,78.70068359375
564,79.9267578125
564,81.27783203125
566,82.62890625
567,83.72998046875
569,84.8310546875
571,86.18212890625
573,87.408203125
575,88.63427734375
578,89.8603515625
582,91.08642578125
585,92.3125
587,93.40576171875
593,94.7490234375
597,95.84228515625
601,97.060546875
609,98.15380859375
613,99.4970703125
616,100.71533203125
625,101.68359375
635,103.02685546875
640,104.2451171875
646,105.46337890625
651,106.556640625
655,107.77490234375
0,114.8681640625
0,110.21142578125
0,117.3046875
0,118.52294921875
0,119.7412109375
0,120.95947265625
0,122.177734375
0,123.39599609375
0,124.6142578125
0,125.83251953125
0,127.05078125
0,128.26904296875
0,129.4873046875
0,130.70556640625
0,131.923828125
0,133.14208984375
0,134.3603515625
0,135.57861328125
0,136.796875
0,138.0205078125
0,139.244140625
0,140.4677734375
0,141.69140625
0,142.9150390625
0,144.138671875
0,145.3623046875
0,146.5859375
0,147.8095703125
0,149.033203125
0,150.2568359375
0,151.48046875
0,152.7041015625
0,153.927734375
0,155.1513671875
0,156.375
0,157.5986328125
0,158.822265625
0,160.0458984375
0,161.26953125
0,162.4931640625
0,163.716796875
0,164.9404296875
0,166.1640625
0,167.3876953125
0,168.611328125
0,165.3349609375
400,166.80859375
401,167.6572265625
0,173.505859375
0,174.7294921875
0,175.953125
0,177.1796875
0,178.40625
0,179.6328125
0,180.859375
0,182.0859375
0,183.3125
0,184.5390625
0,185.765625
0,186.9921875
0,188.21875
0,189.4453125
0,190.671875
0,191.8984375
0,193.125
0,194.3515625
0,195.578125
0,196.8046875
0,198.03125
0,199.2578125
0,200.484375
0,196.9609375
467,198.0625
476,199.0390625
484,200.515625
491,201.3671875
499,202.71875
505,203.8203125
513,205.046875
523,206.1484375
531,207.375
0,213.9765625
0,215.203125
0,210.92724609375
575,212.1513671875
588,213.12548828125
600,214.474609375
613,215.69873046875
0,222.5478515625
0,223.77197265625
0,224.99609375
0,226.22021484375
0,227.4443359375
0,228.66845703125
0,229.892578125
0,231.11669921875
0,232.3408203125
0,233.56494140625
0,234.7890625
0,236.01318359375
0,237.2373046875
0,238.46142578125
0,239.685546875
0,240.90966796875
0,236.5087890625
0,243.35791015625
0,244.58203125
0,245.80615234375
0,247.0302734375
0,248.25439453125
0,249.478515625
0,250.70263671875
0,251.9267578125
0,253.15087890625
0,254.375
0,255.60595703125
0,256.8369140625
0,258.06787109375
0,259.298828125
0,255.02978515625
0,261.7607421875
0,262.99169921875
0,264.22265625
0,265.45361328125
0,266.6845703125
0,267.91552734375
0,269.146484375
0,270.37744140625
0,271.6083984375
0,272.83935546875
0,274.0703125
0,275.30126953125
0,276.5322265625
0,277.76318359375
0,278.994140625
0,280.22509765625
0,281.4560546875
0,282.68701171875
0,283.91796875
0,285.14892578125
0,286.3798828125
0,287.61083984375
0,288.841796875
0,290.07275390625
0,291.3037109375
0,292.53466796875
0,293.765625
0,294.99951171875
0,296.2333984375
0,297.46728515625
0,298.701171875
0,299.93505859375
0,301.1689453125
0,302.40283203125
0,303.63671875
0,304.87060546875
0,306.1044921875
0,307.33837890625
0,308.572265625
0,303.05615234375
1098,304.2900390625
0,312.27392578125
0,313.5078125
0,314.74169921875
0,315.9755859375
0,310.20947265625
0,311.443359375
1323,312.67724609375
0,313.9111328125
0,315.02001953125
0,316.25390625
0,317.48779296875
0,318.7216796875
0,319.83056640625
0,321.064453125
0,322.29833984375
0,330.7822265625
0,332.01611328125
0,325.75
2716,326.9833984375
2704,328.216796875
0,336.9501953125
0,338.18359375
0,331.6669921875
4823,332.900390625
0,341.8837890625
0,343.1171875
0,336.6005859375
0,338.333984375
1864,339.5673828125
1878,340.80078125
0,349.2841796875
0,343.142578125
2318,344.3759765625
0,352.984375
0,354.2177734375
0,348.076171875
2103,349.3095703125
0,357.91796875
0,359.1513671875
0,352.634765625
4675,353.8681640625
0,355.1015625
0,364.0849609375
0,365.318359375
0,358.8017578125
4672,360.03515625
4764,361.2685546875
4803,362.501953125
4764,363.7353515625
0,12.71875
0,13.9521484375
0,15.185546875
0,9.0439453125
0,10.27734375
0,11.6357421875
0,12.869140625
0,14.1025390625
0,15.4609375
0,16.6943359375
0,17.927734375
0,19.2861328125
0,27.51953125
0,28.7529296875
0,29.986328125
0,31.2197265625
0,32.453125
0,33.6865234375
0,34.919921875
0,36.1533203125
0,37.38671875
0,38.6201171875
0,39.853515625
0,41.0869140625
0,42.3203125
0,43.5537109375
0,44.787109375
0,46.0205078125
0,47.25390625
0,48.4873046875
0,49.720703125
0,44.9541015625
0,52.1875
0,53.427734375
0,54.66796875
0,55.908203125
0,51.3984375
617,52.763671875
609,53.87890625
600,55.244140625
598,56.359375
596,57.849609375
590,58.96484375
583,60.330078125
579,61.5703125
577,62.810546875
572,64.05078125
570,65.416015625
568,66.53125
565,67.771484375
564,69.01171875
564,70.376953125
562,71.3671875
562,72.857421875
562,73.97265625
563,75.212890625
562,76.578125
562,77.693359375
563,78.93359375
564,80.173828125
564,81.2890625
565,82.779296875
567,84.01953125
570,85.009765625
572,86.25
575,87.60693359375
577,88.8388671875
578,90.07080078125
582,91.177734375
587,92.53466796875
590,93.6416015625
593,94.87353515625
601,95.98046875
606,97.21240234375
609,98.5693359375
614,99.67626953125
622,100.783203125
627,102.14013671875
631,103.3720703125
638,104.60400390625
647,105.7109375
650,107.06787109375
655,108.1748046875
0,115.28173828125
0,116.513671875
660,111.87060546875
0,118.9775390625
0,120.20947265625
0,121.44140625
0,122.67333984375
0,123.9052734375
0,125.13720703125
0,126.369140625
0,127.60107421875
0,128.8330078125
0,130.06494140625
0,131.296875
0,132.5341796875
0,133.771484375
0,135.0087890625
0,136.24609375
0,137.4833984375
0,138.720703125
0,139.9580078125
0,141.1953125
0,142.4326171875
0,143.669921875
0,144.9072265625
0,146.14453125
0,147.3818359375
0,148.619140625
0,149.8564453125
0,151.09375
0,152.3310546875
0,153.568359375
0,154.8056640625
0,156.04296875
0,157.2802734375
0,158.517578125
0,159.7548828125
0,160.9921875
0,162.2294921875
0,163.466796875
0,164.7041015625
0,165.94140625
0,167.1787109375
0,168.416015625
0,165.5283203125
398,166.640625
0,172.12939453125
0,173.3681640625
0,174.60693359375
0,175.845703125
0,177.08447265625
0,178.3232421875
0,179.56201171875
0,180.80078125
0,182.03955078125
0,183.2783203125
0,184.51708984375
0,185.755859375
0,186.99462890625
0,188.2333984375
0,189.47216796875
0,190.7109375
0,191.94970703125
0,193.1884765625
0,194.42724609375
0,195.666015625
0,196.90478515625
0,198.1435546875
0,199.38232421875
0,200.62109375
0,196.85986328125
467,197.9736328125
477,199.21240234375
484,200.701171875
492,201.56494140625
500,203.0537109375
506,204.16748046875
514,205.40625
525,206.5185546875
533,207.630859375
542,208.8681640625
0,209.98046875
569,211.0927734375
576,212.330078125
0,213.6923828125
602,214.6796875
0,215.9169921875
0,222.904296875
0,224.1416015625
0,225.37890625
0,226.6162109375
0,227.853515625
0,229.0908203125
0,230.328125
0,231.5654296875
0,232.802734375
0,234.0400390625
0,235.27734375
0,236.5146484375
0,237.751953125
0,238.9892578125
0,240.2265625
0,241.4638671875
0,242.701171875
0,243.9384765625
0,245.17578125
0,246.4130859375
0,247.650390625
0,248.8876953125
0,244.625
0,251.36669921875
566,246.9833984375
0,253.85009765625
0,255.091796875
0,256.33349609375
0,257.5751953125
0,258.81689453125
0,260.05859375
559,255.80029296875
0,262.5419921875
0,263.78369140625
0,265.025390625
0,266.26708984375
0,267.5087890625
0,268.75048828125
0,269.9921875
0,271.23388671875
0,272.4755859375
0,273.71728515625
0,274.958984375
0,276.20068359375
0,277.4423828125
0,278.68408203125
0,279.92578125
0,281.16748046875
0,282.4091796875
0,283.65087890625
0,284.892578125
0,280.38427734375
0,287.3759765625
0,288.61767578125
0,289.859375
0,291.10302734375
0,292.3466796875
0,293.59033203125
0,294.833984375
0,296.07763671875
0,297.3212890625
0,298.56494140625
0,299.80859375
0,301.05224609375
0,302.2958984375
0,303.53955078125
0,304.783203125
0,306.02685546875
0,307.2705078125
0,308.51416015625
0,309.7578125
0,304.25146484375
0,312.2451171875
0,313.48876953125
0,314.732421875
0,315.97607421875
0,310.2197265625
1307,311.58837890625
0,312.70703125
0,313.95068359375
0,315.1943359375
0,316.31298828125
0,317.556640625
0,318.80029296875
0,319.9189453125
0,321.16259765625
0,329.65625
0,330.90380859375
0,324.6513671875
2725,325.89892578125
2717,327.146484375
2710,328.39404296875
0,337.1416015625
0,338.38916015625
0,331.88671875
4827,333.13427734375
0,342.1318359375
0,335.62939453125
0,344.626953125
0,338.62451171875
1853,339.8720703125
1880,340.99462890625
0,349.6171875
0,343.36474609375
2298,344.7373046875
0,353.35986328125
0,347.232421875
2130,348.47998046875
2096,349.7275390625
0,350.60009765625
4716,351.84765625
4679,353.09521484375
4676,354.3427734375
0,355.46533203125
5877,356.837890625
0,365.83544921875
0,359.3330078125
4678,360.58056640625
0,1.828125
4828,3.07275390625
0,12.0673828125
0,13.31201171875
0,14.556640625
0,8.05126953125
0,9.7958984375
0,11.04052734375
0,12.28515625
0,13.52978515625
0,14.8994140625
0,16.14404296875
0,17.388671875
0,18.63330078125
0,27.0029296875
0,28.24755859375
0,29.4921875
0,30.73681640625
0,31.9814453125
0,33.22607421875
0,34.470703125
0,35.71533203125
0,36.9599609375
0,38.20458984375
0,39.44921875
0,40.69384765625
0,41.9384765625
0,43.18310546875
0,44.427734375
0,45.67236328125
0,46.9169921875
0,48.16162109375
0,49.40625
0,50.654296875
0,51.90234375
0,53.150390625
0,54.3984375
0,49.896484375
0,51.26953125
618,52.517578125
607,53.890625
602,54.888671875
597,56.13671875
595,57.509765625
595,58.7578125
588,60.005859375
581,61.25390625
576,62.626953125
574,63.875
571,65.123046875
569,66.49609375
568,67.744140625
566,68.7421875
564,70.240234375
563,71.36328125
562,72.736328125
562,73.734375
563,75.107421875
562,76.48046875
562,77.728515625
563,78.8515625
564,80.099609375
564,81.22265625
565,82.470703125
567,83.71875
569,85.2158203125
572,86.212890625
576,87.4599609375
577,88.83203125
578,90.0791015625
582,91.201171875
586,92.4482421875
592,93.5703125
596,94.8173828125
602,96.064453125
607,97.4365234375
613,98.55859375
621,99.6806640625
628,101.052734375
631,102.2998046875
636,103.546875
639,104.7939453125
641,106.041015625
650,107.0380859375
658,108.41015625
665,109.6572265625
0,116.779296875
679,112.1513671875
0,119.2734375
0,120.5205078125
0,121.767578125
0,123.0146484375
0,124.26171875
0,125.5087890625
0,126.755859375
0,128.0029296875
0,129.25
0,130.4970703125
0,131.744140625
0,132.9912109375
0,134.23828125
0,135.4853515625
0,136.732421875
0,137.9794921875
0,139.2265625
0,140.4736328125
0,141.720703125
0,142.9677734375
0,144.21484375
0,145.4619140625
0,146.708984375
0,147.9560546875
0,149.203125
0,150.4501953125
0,151.697265625
0,152.9443359375
0,154.19140625
0,155.4384765625
0,156.685546875
0,157.9326171875
0,159.1796875
0,160.4267578125
0,161.673828125
0,162.9208984375
0,164.16796875
0,165.4150390625
0,166.662109375
0,167.9091796875
0,169.15625
0,166.279296875
0,171.65234375
399,168.275390625
0,174.1484375
0,175.396484375
0,176.64453125
0,177.892578125
0,179.140625
0,180.388671875
0,181.63671875
0,182.884765625
0,184.1328125
0,185.380859375
0,186.62890625
0,187.876953125
0,189.125
0,190.373046875
0,191.62109375
0,192.869140625
0,194.1171875
0,195.365234375
0,196.61328125
0,197.861328125
0,199.109375
0,200.357421875
0,201.60546875
0,197.728515625
477,199.2265625
485,200.474609375
491,201.47265625
499,202.845703125
505,203.96875
513,205.09326171875
523,206.3427734375
531,207.59228515625
543,208.716796875
556,209.84130859375
568,210.9658203125
576,212.21533203125
587,213.46484375
602,214.58935546875
0,215.7138671875
0,222.83837890625
0,224.087890625
0,225.33740234375
0,226.5869140625
0,227.83642578125
0,229.0859375
0,230.33544921875
0,231.5849609375
0,232.83447265625
0,234.083984375
0,235.33349609375
0,236.5830078125
0,237.83251953125
0,239.08203125
0,240.33154296875
0,241.5810546875
0,242.83056640625
0,244.080078125
0,245.32958984375
0,246.5791015625
0,247.82861328125
0,249.078125
0,244.83154296875
0,251.5849609375
561,247.46337890625
557,248.591796875
0,255.34521484375
0,256.5986328125
558,252.35205078125
556,253.60546875
0,260.35888671875
0,261.6123046875
0,262.86572265625
0,264.119140625
0,265.37255859375
0,266.6259765625
0,267.87939453125
0,269.1328125
0,270.38623046875
0,271.6396484375
0,272.89306640625
0,274.146484375
0,275.39990234375
0,276.6533203125
0,277.90673828125
0,279.16015625
0,280.41357421875
0,281.6669921875
0,282.92041015625
0,284.173828125
0,285.42724609375
0,286.6806640625
0,287.93408203125
0,289.1875
0,290.44091796875
0,291.6943359375
0,292.94775390625
0,294.201171875
0,295.45458984375
0,296.7080078125
0,297.96142578125
0,299.21484375
0,300.46826171875
0,301.7216796875
0,302.97509765625
0,304.228515625
0,305.48193359375
0,306.7353515625
0,307.98876953125
0,309.2421875
0,310.49560546875
0,311.7490234375
0,313.00244140625
0,314.255859375
0,315.50927734375
0,316.7626953125
0,311.01611328125
1312,312.26953125
0,313.52294921875
0,314.7763671875
0,315.90478515625
0,317.158203125
0,318.41162109375
0,319.6650390625
0,320.79345703125
0,322.046875
0,330.55517578125
0,331.8134765625
0,325.57177734375
2715,326.830078125
2708,328.08837890625
0,336.8466796875
0,338.10498046875
0,331.61328125
4824,332.87158203125
0,341.8798828125
4922,335.38818359375
0,336.521484375
0,338.40478515625
1857,339.5380859375
0,348.17138671875
0,342.0546875
0,343.18798828125
2321,344.4462890625
0,353.20458984375
0,354.462890625
0,348.34619140625
2104,349.6044921875
0,350.48779296875
4716,351.74609375
4679,353.00439453125
4677,354.2626953125
0,355.39599609375
0,364.529296875
0,365.78759765625
0,359.2958984375
4678,360.55419921875
0,1.8125
4830,3.06640625
0,12.0703125
0,13.32421875
0,14.578125
0,8.08203125
0,9.7109375
0,11.08984375
0,12.34375
0,13.59765625
0,14.9765625
0,16.23046875
0,17.484375
0,18.73828125
0,27.1171875
0,28.37109375
0,29.625
0,30.87890625
0,32.1328125
0,33.38671875
0,34.640625
0,35.89453125
0,37.1484375
0,38.40234375
0,39.65625
0,40.91015625
0,42.1640625
0,43.41796875
0,44.671875
0,45.92578125
0,47.1796875
0,48.43359375
0,49.6875
0,45.07421875
0,52.2109375
0,53.47265625
0,54.734375
0,55.99609375
0,51.5078125
612,52.89453125
606,54.15625
600,55.54296875
593,56.8046875
590,58.06640625
587,59.328125
584,60.58984375
580,61.8515625
575,63.11328125
573,64.375
571,65.76171875
569,66.7734375
565,68.03515625
564,69.296875
563,70.68359375
561,72.0703125
561,73.08203125
562,74.59375
563,75.85546875
564,76.8671875
564,78.25390625
563,79.515625
564,80.90234375
565,82.0390625
566,83.42578125
568,84.4375
569,85.939453125
573,86.94140625
575,88.318359375
577,89.4453125
581,90.822265625
584,91.94921875
587,93.201171875
594,94.328125
600,95.705078125
604,96.95703125
609,98.208984375
613,99.3359375
618,100.587890625
625,101.83984375
631,103.216796875
635,104.34375
642,105.595703125
650,106.72265625
653,107.974609375
0,115.1015625
0,116.353515625
0,117.60546875
0,118.857421875
0,120.109375
0,121.361328125
0,122.61328125
0,123.865234375
0,125.1171875
0,126.369140625
0,127.62109375
0,128.873046875
0,130.125
0,131.3818359375
0,132.638671875
0,133.8955078125
0,135.15234375
0,136.4091796875
0,137.666015625
0,138.9228515625
0,140.1796875
0,141.4365234375
0,142.693359375
0,143.9501953125
0,145.20703125
0,146.4638671875
0,147.720703125
0,148.9775390625
0,150.234375
0,151.4912109375
0,152.748046875
0,154.0048828125
0,155.26171875
0,156.5185546875
0,157.775390625
0,159.0322265625
0,160.2890625
0,161.5458984375
0,162.802734375
0,164.0595703125
0,165.31640625
0,166.5732421875
0,167.830078125
0,169.0869140625
0,165.84375
0,171.60205078125
399,168.3603515625
0,174.11865234375
0,175.376953125
0,176.63525390625
0,177.8935546875
0,179.15185546875
0,180.41015625
0,181.66845703125
0,182.9267578125
0,184.18505859375
0,185.443359375
0,186.70166015625
0,187.9599609375
0,189.21826171875
0,190.4765625
0,191.73486328125
0,192.9931640625
0,194.25146484375
0,195.509765625
0,196.76806640625
0,198.0263671875
0,199.28466796875
0,200.54296875
0,196.80126953125
468,198.0595703125
476,199.31787109375
485,200.451171875
493,201.70947265625
500,202.8427734375
508,203.97607421875
517,205.359375
525,206.48974609375
535,207.7451171875
544,209.00048828125
0,210.255859375
571,211.38623046875
579,212.5166015625
590,213.77197265625
604,214.90234375
0,221.90771484375
0,223.1630859375
0,224.41845703125
0,225.673828125
0,226.92919921875
0,228.1845703125
0,229.43994140625
0,230.6953125
0,231.95068359375
0,233.2060546875
0,234.46142578125
0,235.716796875
0,236.97216796875
0,238.2275390625
0,239.48291015625
0,235.11328125
0,241.99365234375
0,243.2490234375
0,244.50439453125
0,245.759765625
0,247.01513671875
0,248.2705078125
0,249.52587890625
0,250.78125
0,246.66748046875
0,253.3037109375
0,254.56494140625
557,250.451171875
0,257.08740234375
0,258.3486328125
0,259.60986328125
0,260.87109375
0,262.13232421875
0,263.3935546875
0,264.65478515625
0,265.916015625
0,267.17724609375
0,268.4384765625
0,269.69970703125
0,270.9609375
0,272.22216796875
0,273.4833984375
0,274.74462890625
0,276.005859375
0,277.26708984375
0,278.5283203125
0,279.78955078125
0,281.05078125
0,282.31201171875
0,283.5732421875
0,284.83447265625
0,280.470703125
0,287.35693359375
0,288.6181640625
0,289.87939453125
0,291.140625
0,292.40478515625
0,293.6689453125
0,294.93310546875
0,296.197265625
0,297.46142578125
0,298.7255859375
0,299.98974609375
0,301.25390625
0,302.51806640625
0,303.7822265625
0,305.04638671875
0,306.310546875
0,307.57470703125
0,308.8388671875
0,303.35302734375
0,311.3671875
0,312.63134765625
0,313.8955078125
0,315.15966796875
0,316.423828125
0,310.81298828125
0,311.9521484375
0,313.21630859375
0,314.48046875
0,315.74462890625
0,316.8837890625
0,318.14794921875
0,319.412109375
0,320.55126953125
0,321.8154296875
0,330.32958984375
0,331.59375
0,325.35693359375
2716,326.6201171875
2710,327.88330078125
0,336.646484375
0,337.90966796875
0,331.4228515625
4818,332.68603515625
4916,333.94921875
0,342.96240234375
0,336.4755859375
0,338.23876953125
1859,339.501953125
0,348.01513671875
0,349.2783203125
0,350.54150390625
0,344.4296875
0,353.06787109375
0,354.3310546875
0,348.21923828125
2099,349.482421875
0,358.12060546875
0,359.3837890625
0,352.89697265625
4677,354.16015625
0,355.29833984375
0,364.4365234375
0,365.69970703125
0,359.212890625
4667,360.47607421875
0,361.7392578125
0,363.00244140625
0,12.015625
0,13.27783203125
0,14.5400390625
0,8.05224609375
0,9.814453125
0,11.07666015625
0,12.3388671875
0,13.72607421875
0,14.98828125
0,16.25048828125
0,17.5126953125
0,18.77490234375
0,27.162109375
0,28.42431640625
0,29.6865234375
0,30.94873046875
0,32.2109375
0,33.47314453125
0,34.7353515625
0,35.99755859375
0,37.259765625
0,38.52197265625
0,39.7841796875
0,41.04638671875
0,42.30859375
0,43.57080078125
0,44.8330078125
0,46.09521484375
0,47.357421875
0,48.61962890625
0,49.8818359375
0,51.14404296875
0,52.40625
0,53.6748046875
0,54.943359375
0,50.5869140625
612,51.73046875
0,53.1240234375
602,54.392578125
601,55.6611328125
595,56.9296875
591,58.3232421875
587,59.466796875
585,60.6103515625
579,62.12890625
577,63.2724609375
573,64.666015625
568,65.8095703125
568,67.078125
565,68.4716796875
563,69.740234375
562,70.8837890625
562,72.15234375
562,73.6708984375
562,74.939453125
562,76.0830078125
564,77.3515625
565,78.6201171875
566,80.013671875
565,81.2822265625
565,82.42578125
567,83.5693359375
569,84.962890625
571,86.1064453125
575,87.375
577,88.76025390625
579,89.8955078125
583,91.28076171875
587,92.541015625
590,93.67626953125
593,94.9365234375
603,96.07177734375
608,97.45703125
612,98.71728515625
616,99.8525390625
623,101.11279296875
631,102.373046875
634,103.50830078125
641,104.7685546875
645,106.15380859375
650,107.2890625
0,114.42431640625
0,115.6845703125
0,111.06982421875
0,118.205078125
0,119.46533203125
0,120.7255859375
0,121.98583984375
0,123.24609375
0,124.50634765625
0,125.7666015625
0,127.02685546875
0,128.287109375
0,129.54736328125
0,130.8076171875
0,132.06787109375
0,133.328125
0,134.59130859375
0,135.8544921875
0,137.11767578125
0,138.380859375
0,139.64404296875
0,140.9072265625
0,142.17041015625
0,143.43359375
0,144.69677734375
0,145.9599609375
0,147.22314453125
0,148.486328125
0,149.74951171875
0,151.0126953125
0,152.27587890625
0,153.5390625
0,154.80224609375
0,156.0654296875
0,157.32861328125
0,158.591796875
0,159.85498046875
0,161.1181640625
0,162.38134765625
0,163.64453125
0,164.90771484375
0,166.1708984375
0,167.43408203125
0,168.697265625
0,169.96044921875
0,166.9736328125
0,172.48681640625
0,173.75
0,175.01611328125
0,176.2822265625
0,177.54833984375
0,178.814453125
0,180.08056640625
0,181.3466796875
0,182.61279296875
0,183.87890625
0,185.14501953125
0,186.4111328125
0,187.67724609375
0,188.943359375
0,190.20947265625
0,191.4755859375
0,192.74169921875
0,194.0078125
0,195.27392578125
0,196.5400390625
0,197.80615234375
0,199.072265625
0,200.33837890625
0,201.6044921875
0,197.99560546875
474,199.01171875
483,200.15283203125
491,201.4189453125
499,202.93505859375
505,204.076171875
514,205.21728515625
526,206.6083984375
535,207.74951171875
542,208.765625
0,209.90478515625
571,211.1689453125
579,212.55810546875
590,213.697265625
0,220.58642578125
0,221.8505859375
0,223.11474609375
0,224.37890625
0,225.64306640625
0,226.9072265625
0,228.17138671875
0,229.435546875
0,230.69970703125
0,231.9638671875
0,233.22802734375
0,234.4921875
0,235.75634765625
0,237.0205078125
0,238.28466796875
0,239.548828125
0,240.81298828125
0,242.0771484375
0,243.34130859375
0,244.60546875
0,245.86962890625
0,247.1337890625
0,248.39794921875
0,249.662109375
0,250.92626953125
0,246.6904296875
559,248.07958984375
0,254.71875
0,255.9873046875
0,257.255859375
555,253.0244140625
557,254.41796875
0,261.0615234375
559,256.830078125
559,258.2236328125
0,264.8671875
0,266.1357421875
0,267.404296875
0,268.6728515625
0,269.94140625
0,271.2099609375
0,272.478515625
0,273.7470703125
0,275.015625
0,276.2841796875
0,277.552734375
0,278.8212890625
0,280.08984375
0,281.3583984375
0,282.626953125
0,283.8955078125
0,285.1640625
0,286.4326171875
0,287.701171875
0,288.9697265625
0,290.23828125
0,291.5068359375
0,292.775390625
0,294.0439453125
0,295.3125
0,296.58447265625
0,297.8564453125
0,299.12841796875
0,300.400390625
0,301.67236328125
0,302.9443359375
0,304.21630859375
0,305.48828125
0,306.76025390625
0,308.0322265625
0,309.30419921875
0,303.826171875
0,311.84814453125
0,313.1201171875
0,314.39208984375
0,315.6640625
0,316.93603515625
0,311.2080078125
1318,312.47998046875
0,313.751953125
0,314.89892578125
0,316.1708984375
0,317.44287109375
0,318.71484375
0,319.86181640625
0,321.1337890625
0,329.65576171875
0,330.927734375
0,324.69970703125
2725,325.9716796875
2718,327.24365234375
0,336.015625
0,337.28759765625
0,330.8095703125
4788,332.08154296875
4842,333.353515625
0,342.37548828125
0,335.7724609375
0,337.54443359375
1869,338.94140625
1863,340.08837890625
0,348.7353515625
0,350.00732421875
0,343.904296875
2296,345.05126953125
0,346.5732421875
0,347.72021484375
2120,348.9921875
0,357.63916015625
0,358.9111328125
0,352.43310546875
4674,353.705078125
0,354.97705078125
0,363.9990234375
0,357.52099609375
0,358.79296875
4674,360.06494140625
0,361.3369140625
0,362.60888671875
4764,363.880859375
0,372.90283203125
0,374.1748046875
0,375.44677734375
0,9.34375
0,10.7373046875
0,12.005859375
0,13.2744140625
0,14.66796875
0,15.9365234375
0,17.205078125
0,18.5986328125
0,19.8671875
0,28.1357421875
0,29.404296875
0,30.6728515625
0,31.94140625
0,33.2099609375
0,34.478515625
0,35.7470703125
0,37.015625
0,38.2841796875
0,39.552734375
0,40.8212890625
0,42.08984375
0,43.3583984375
0,44.626953125
0,45.8955078125
0,47.1640625
0,48.4326171875
0,49.701171875
0,45.0947265625
0,52.23828125
0,53.5068359375
0,54.775390625
0,56.0439453125
0,57.3125
0,58.5888671875
0,54.240234375
602,55.3916015625
594,56.79296875
