distance,angle
0,212.68359375
0,213.5693359375
0,209.330078125
520,209.9658203125
532,210.8515625
542,211.6123046875
549,212.623046875
559,213.3837890625
572,214.14453125
580,215.1552734375
588,215.791015625
600,216.6767578125
610,217.5625
617,218.5732421875
631,219.208984375
646,220.0947265625
658,220.98046875
673,221.7412109375
687,222.751953125
0,229.5126953125
0,230.3984375
0,231.2841796875
0,232.169921875
0,233.0556640625
0,233.94140625
0,234.8271484375
0,235.712890625
0,236.5986328125
0,237.484375
702,232.3701171875
716,233.130859375
0,234.1416015625
699,235.02734375
0,241.9130859375
701,236.798828125
696,237.6845703125
688,238.5703125
686,239.5810546875
690,240.466796875
686,241.2275390625
680,242.11328125
683,242.9990234375
682,244.009765625
681,244.7705078125
679,245.65625
675,246.5478515625
672,247.564453125
673,248.3310546875
674,249.34765625
671,250.1142578125
669,251.005859375
669,252.0224609375
668,252.7890625
670,253.8056640625
669,254.572265625
669,255.5888671875
671,256.48046875
673,257.3720703125
671,258.388671875
673,259.1552734375
673,259.921875
674,260.8134765625
677,261.830078125
679,262.7216796875
679,263.61328125
680,264.3798828125
682,265.271484375
683,266.1630859375
685,267.1796875
688,268.0712890625
690,268.962890625
692,269.7294921875
695,270.74609375
697,271.5126953125
702,272.404296875
708,273.2958984375
712,274.0625
716,275.08251953125
0,281.9775390625
711,276.87255859375
0,283.767578125
0,284.66259765625
0,279.4326171875
0,286.45263671875
0,287.34765625
0,288.24267578125
0,289.1376953125
0,290.03271484375
0,290.927734375
0,291.82275390625
0,292.7177734375
0,293.61279296875
0,294.5078125
0,295.40283203125
0,296.2978515625
0,297.19287109375
0,298.087890625
0,298.98291015625
0,299.8779296875
0,300.77294921875
0,301.66796875
0,302.56298828125
0,303.4580078125
0,304.35302734375
0,305.248046875
0,306.14306640625
0,307.0380859375
0,307.93310546875
0,308.828125
0,309.72705078125
0,310.6259765625
0,304.52490234375
0,305.423828125
1367,306.32275390625
1398,307.0966796875
1425,307.99560546875
1455,308.89453125
1486,309.79345703125
1521,310.6923828125
1560,311.59130859375
1596,312.365234375
1637,313.38916015625
1679,314.1630859375
1724,315.06201171875
1776,315.9609375
1825,316.85986328125
1878,317.6337890625
0,325.90771484375
0,326.806640625
0,320.08056640625
0,328.6044921875
2813,322.00341796875
2792,322.90234375
2789,323.80126953125
2774,324.7001953125
2769,325.59912109375
0,333.998046875
0,334.89697265625
0,328.0458984375
4854,328.94482421875
4861,329.84375
4886,330.74365234375
0,339.3935546875
0,333.04345703125
1927,333.818359375
1906,334.84326171875
1907,335.6181640625
1936,336.51806640625
0,344.79296875
0,345.69287109375
0,339.0927734375
2350,340.11767578125
0,348.392578125
0,349.29248046875
0,350.1923828125
0,343.71728515625
2144,344.6171875
2143,345.51708984375
0,346.0419921875
4763,346.94189453125
4742,347.841796875
4729,348.74169921875
4711,349.6416015625
4686,350.54150390625
4682,351.44140625
0,352.34130859375
5833,353.2412109375
0,361.89111328125
0,355.041015625
0,363.69091796875
0,356.8408203125
4688,357.74072265625
4724,-1.359375
4782,-0.45849609375
4790,0.4423828125
0,1.34326171875
0,9.994140625
0,10.89501953125
0,4.4208984375
0,5.32177734375
0,6.34765625
0,7.24853515625
0,8.1494140625
0,9.17529296875
0,10.076171875
1516,10.97705078125
0,19.0029296875
0,19.90380859375
0,20.8046875
0,21.70556640625
0,22.6064453125
0,23.50732421875
0,24.408203125
0,25.30908203125
0,26.2099609375
0,27.11083984375
0,28.01171875
0,28.91259765625
0,29.8134765625
0,30.71435546875
0,31.615234375
0,32.51611328125
0,33.4169921875
0,34.31787109375
0,35.21875
0,36.119140625
0,37.01953125
0,37.919921875
0,38.8203125
0,39.720703125
0,40.62109375
0,41.521484375
0,42.421875
0,43.322265625
0,44.22265625
0,45.123046875
0,46.0234375
0,46.923828125
0,47.82421875
0,48.724609375
0,49.625
0,50.525390625
0,51.42578125
0,52.326171875
0,53.2265625
0,54.126953125
0,55.02734375
0,55.927734375
0,56.828125
0,57.728515625
0,58.62890625
0,59.529296875
0,60.4296875
0,61.330078125
0,62.23046875
0,63.130859375
0,64.03125
0,60.1923828125
448,61.103515625
447,61.8896484375
446,62.80078125
445,63.7119140625
443,64.748046875
441,65.7841796875
440,66.4453125
440,67.4814453125
439,68.392578125
439,69.1787109375
438,70.33984375
439,71.0009765625
438,72.162109375
436,72.8232421875
434,74.109375
434,75.0205078125
436,75.806640625
436,76.7177734375
436,77.62890625
437,78.2900390625
438,79.326171875
439,80.1123046875
440,81.1484375
439,82.1845703125
439,82.845703125
441,83.7568359375
442,84.91796875
0,90.4541015625
0,91.365234375
0,92.2763671875
0,93.1875
0,94.09228515625
0,94.9970703125
0,95.90185546875
0,96.806640625
0,97.71142578125
0,98.6162109375
0,99.52099609375
0,100.42578125
0,101.33056640625
0,102.2353515625
0,103.14013671875
0,104.044921875
0,104.94970703125
0,105.8544921875
0,106.75927734375
0,107.6640625
0,108.56884765625
0,109.4736328125
0,110.37841796875
0,111.283203125
0,112.18798828125
0,113.0927734375
0,113.99755859375
0,114.90234375
0,115.80712890625
0,116.7119140625
0,117.61669921875
