distance,angle
0,182.59375
0,183.46484375
0,184.3359375
0,185.20703125
0,186.078125
0,186.94921875
0,187.8203125
0,188.69140625
0,189.5625
0,190.43359375
0,191.3046875
0,192.17578125
0,193.046875
0,193.92333984375
0,194.7998046875
0,195.67626953125
0,196.552734375
0,197.42919921875
0,198.3056640625
0,199.18212890625
0,200.05859375
0,200.93505859375
0,201.8115234375
0,202.68798828125
0,203.564453125
0,204.44091796875
0,205.3173828125
0,206.19384765625
0,207.0703125
0,207.94677734375
0,208.8232421875
0,209.69970703125
0,210.576171875
0,211.45263671875
0,212.3291015625
0,213.20556640625
0,214.08203125
0,214.95849609375
0,215.8349609375
0,216.71142578125
0,217.587890625
0,218.46435546875
0,219.3408203125
0,220.21728515625
0,221.09375
0,221.97265625
0,222.8515625
0,223.73046875
0,224.609375
0,225.48828125
0,226.3671875
0,227.24609375
0,228.125
0,229.00390625
0,229.8828125
0,230.76171875
0,231.640625
0,232.51953125
0,233.3984375
0,234.27734375
0,235.15625
0,236.03515625
0,236.9140625
0,237.79296875
0,238.671875
0,239.55078125
0,240.4296875
0,241.30859375
0,242.1875
0,243.06640625
0,243.9453125
0,244.82421875
0,245.703125
0,246.58203125
0,247.4609375
0,248.33984375
0,249.21875
0,250.0986328125
0,250.978515625
0,251.8583984375
0,252.73828125
0,253.6181640625
0,254.498046875
0,255.3779296875
0,256.2578125
0,257.1376953125
0,258.017578125
0,258.8974609375
0,259.77734375
0,260.6572265625
0,261.537109375
0,262.4169921875
0,263.296875
0,264.1767578125
0,265.056640625
0,265.9365234375
0,261.19140625
601,261.9462890625
0,268.576171875
0,269.4560546875
599,264.7109375
591,265.7158203125
589,266.470703125
589,267.4755859375
592,268.35546875
595,269.2353515625
594,269.990234375
590,270.9951171875
588,271.75
0,278.26025390625
588,273.6455078125
589,274.53076171875
590,275.166015625
594,276.30126953125
600,277.1865234375
601,277.94677734375
599,278.95703125
600,279.59228515625
0,286.2275390625
603,281.36279296875
605,282.373046875
0,288.88330078125
0,289.7685546875
609,285.02880859375
0,291.5390625
0,292.42431640625
0,293.3095703125
0,294.19482421875
620,289.330078125
0,295.96533203125
0,296.8505859375
0,297.73583984375
0,298.62109375
0,299.50634765625
0,300.3916015625
0,301.27685546875
0,302.162109375
0,303.04736328125
0,303.9326171875
0,304.81787109375
0,305.703125
0,306.5947265625
0,307.486328125
0,308.3779296875
0,309.26953125
0,310.1611328125
0,311.052734375
0,311.9443359375
0,312.8359375
0,313.7275390625
0,314.619140625
0,315.5107421875
0,316.40234375
0,317.2939453125
0,318.185546875
0,319.0771484375
0,319.96875
0,314.8603515625
0,321.751953125
0,322.6435546875
0,323.53515625
0,324.4267578125
0,325.318359375
0,326.2099609375
0,327.1015625
0,327.9931640625
0,328.884765625
0,329.7763671875
0,330.66796875
0,331.5595703125
0,332.451171875
0,333.3427734375
0,334.234375
0,335.12548828125
0,336.0166015625
0,336.90771484375
0,337.798828125
0,331.56494140625
1583,332.3310546875
0,333.22216796875
1683,334.11328125
1730,335.00439453125
0,335.8955078125
0,336.78662109375
0,337.552734375
1983,338.44384765625
0,339.3349609375
0,347.60107421875
0,348.4921875
0,341.75830078125
2968,342.6494140625
2957,343.54052734375
2957,344.556640625
0,352.94775390625
0,353.8388671875
0,346.97998046875
5059,347.87109375
5088,348.76220703125
0,357.4033203125
0,358.29443359375
0,351.310546875
6018,352.20166015625
6005,353.0927734375
6000,353.98388671875
5996,-5.125
5989,-4.23095703125
0,-3.2119140625
5237,-2.31787109375
5294,-1.423828125
5293,-0.52978515625
5241,0.3642578125
5235,1.25830078125
0,9.90234375
0,3.04638671875
4989,3.9404296875
4973,4.83447265625
4957,5.728515625
4936,6.62255859375
4925,7.5166015625
4909,8.41064453125
0,17.0546875
0,10.07373046875
0,18.8427734375
0,11.98681640625
0,20.630859375
0,13.77490234375
4919,14.6689453125
4925,15.56298828125
0,16.45703125
0,25.10107421875
0,25.9951171875
0,26.88916015625
0,27.783203125
0,21.30224609375
0,22.1962890625
0,23.09033203125
0,24.109375
0,25.001953125
0,25.89453125
0,34.037109375
0,34.9296875
0,35.822265625
0,36.71484375
0,37.607421875
0,38.5
0,39.392578125
0,40.28515625
0,41.177734375
0,42.0703125
0,42.962890625
0,43.85546875
0,44.748046875
0,45.640625
0,46.533203125
0,47.42578125
0,48.318359375
0,49.2109375
0,50.103515625
0,50.99609375
0,51.888671875
0,52.78125
0,53.673828125
0,54.56640625
0,55.458984375
0,56.3515625
0,57.244140625
0,58.13671875
0,59.029296875
0,59.921875
0,60.818359375
0,61.71484375
0,62.611328125
0,63.5078125
0,64.404296875
0,65.30078125
0,66.197265625
0,67.09375
0,67.990234375
0,68.88671875
0,69.783203125
0,70.6796875
0,71.576171875
0,72.47265625
0,73.369140625
0,74.265625
0,75.162109375
0,76.05859375
0,76.955078125
0,77.8515625
0,78.748046875
0,79.64453125
0,80.541015625
0,81.4375
0,82.333984375
0,83.23046875
0,84.126953125
0,85.0234375
0,85.919921875
0,86.81640625
0,87.712890625
0,88.609375
0,89.51171875
0,90.4140625
0,91.31640625
0,92.21875
0,93.12109375
0,94.0234375
0,94.92578125
0,95.828125
0,96.73046875
0,97.6328125
0,98.53515625
0,99.4375
0,100.33984375
0,101.2421875
0,102.14453125
0,103.046875
0,103.94921875
0,104.8515625
0,105.75390625
0,106.65625
0,107.55859375
0,108.4609375
0,109.36328125
0,110.265625
0,111.16796875
0,112.0703125
0,112.97265625
0,113.875
0,114.77734375
0,115.6796875
0,116.58203125
0,117.484375
0,118.38427734375
0,119.2841796875
0,120.18408203125
0,121.083984375
0,121.98388671875
0,122.8837890625
0,123.78369140625
0,124.68359375
0,125.58349609375
0,126.4833984375
0,127.38330078125
0,128.283203125
0,129.18310546875
0,130.0830078125
0,130.98291015625
0,131.8828125
0,132.78271484375
0,133.6826171875
0,134.58251953125
0,135.482421875
0,136.38232421875
0,137.2822265625
0,138.18212890625
0,139.08203125
0,139.98193359375
0,140.8818359375
0,141.78173828125
0,142.681640625
0,143.58154296875
0,144.4814453125
0,145.38134765625
0,146.28125
0,147.1826171875
0,148.083984375
0,148.9853515625
0,149.88671875
0,150.7880859375
0,151.689453125
0,152.5908203125
0,153.4921875
0,154.3935546875
0,155.294921875
0,156.1962890625
0,157.09765625
0,157.9990234375
0,158.900390625
0,159.8017578125
0,160.703125
0,161.6044921875
0,162.505859375
0,163.4072265625
0,164.30859375
0,165.2099609375
0,166.111328125
0,167.0126953125
0,167.9140625
0,168.8154296875
0,169.716796875
0,170.6181640625
0,171.51953125
0,172.4208984375
0,173.322265625
0,174.2236328125
0,175.125
0,176.02978515625
0,176.9345703125
0,177.83935546875
0,178.744140625
0,179.64892578125
0,180.5537109375
0,181.45849609375
0,182.36328125
0,183.26806640625
0,184.1728515625
0,185.07763671875
0,185.982421875
0,186.88720703125
0,187.7919921875
0,188.69677734375
0,189.6015625
0,190.50634765625
0,191.4111328125
0,192.31591796875
0,193.220703125
0,194.12548828125
0,195.0302734375
0,195.93505859375
0,196.83984375
0,197.74462890625
0,198.6494140625
0,199.55419921875
0,200.458984375
0,201.36376953125
0,202.2685546875
0,203.17333984375
0,204.078125
0,204.98583984375
0,205.8935546875
0,206.80126953125
0,207.708984375
0,208.61669921875
0,209.5244140625
0,210.43212890625
0,211.33984375
0,212.24755859375
0,213.1552734375
0,214.06298828125
0,214.970703125
0,215.87841796875
0,216.7861328125
0,217.69384765625
0,218.6015625
0,219.50927734375
0,220.4169921875
0,221.32470703125
0,222.232421875
0,223.14013671875
0,224.0478515625
0,224.95556640625
0,225.86328125
0,226.77099609375
0,227.6787109375
0,228.58642578125
0,229.494140625
0,230.40185546875
0,231.3095703125
0,232.21728515625
0,233.125
0,234.03662109375
0,234.9482421875
0,235.85986328125
0,236.771484375
0,237.68310546875
0,238.5947265625
0,239.50634765625
0,240.41796875
0,241.32958984375
0,242.2412109375
0,243.15283203125
0,244.064453125
0,244.97607421875
0,245.8876953125
0,246.79931640625
0,247.7109375
0,248.62255859375
0,249.5341796875
0,250.44580078125
0,251.357421875
0,252.26904296875
0,253.1806640625
0,254.09228515625
0,255.00390625
0,255.91552734375
0,256.8271484375
0,257.73876953125
0,258.650390625
0,259.56201171875
0,260.4736328125
0,261.38525390625
0,262.296875
0,263.21337890625
0,264.1298828125
0,265.04638671875
0,260.337890625
600,261.12939453125
0,267.7958984375
599,263.21240234375
595,264.12890625
593,265.04541015625
592,265.7119140625
590,266.87841796875
589,267.669921875
592,268.58642578125
594,269.5029296875
593,270.41943359375
593,271.2109375
590,272.12744140625
588,273.2939453125
592,274.21044921875
594,274.876953125
592,275.91845703125
592,276.8349609375
594,277.75146484375
598,278.79296875
595,279.58447265625
594,280.5009765625
598,281.54248046875
600,282.333984375
604,283.12548828125
604,284.0419921875
0,290.70849609375
607,286
0,292.54150390625
0,293.4580078125
0,294.37451171875
0,295.291015625
0,296.20751953125
0,297.1240234375
0,298.04052734375
0,298.95703125
0,299.87353515625
0,300.7900390625
0,301.70654296875
0,302.623046875
0,303.53955078125
0,304.4560546875
0,305.37255859375
0,306.2890625
0,307.20556640625
0,308.1220703125
0,309.03857421875
0,309.955078125
0,310.87158203125
0,311.7880859375
0,312.70458984375
0,313.62109375
0,314.53759765625
0,315.4541015625
0,316.37060546875
0,317.287109375
0,318.20361328125
0,319.1201171875
0,320.03662109375
0,320.953125
0,321.876953125
0,322.80078125
0,323.724609375
0,324.6484375
0,325.572265625
0,326.49609375
0,327.419921875
0,328.34375
0,329.267578125
0,330.19140625
0,331.115234375
0,332.0390625
0,332.962890625
0,333.88671875
0,334.810546875
0,335.734375
0,336.658203125
0,337.58203125
0,331.380859375
1587,332.1796875
1628,333.103515625
1678,334.02734375
1729,334.951171875
0,335.875
0,336.798828125
0,337.59765625
1989,338.521484375
0,339.4453125
0,347.744140625
0,348.66796875
0,341.966796875
2958,342.890625
2960,343.81787109375
2957,344.8701171875
0,353.29736328125
0,354.224609375
0,347.40185546875
5079,348.3291015625
5111,349.25634765625
0,357.93359375
0,350.98583984375
6062,351.9130859375
6015,352.84033203125
5993,353.767578125
5967,354.69482421875
5965,355.6220703125
0,356.67431640625
5236,357.6015625
5246,358.52880859375
5265,359.4560546875
5262,360.38330078125
0,361.310546875
0,369.98779296875
5049,363.1650390625
4996,364.09228515625
4977,365.01953125
4963,365.94677734375
4936,366.8740234375
4918,367.80126953125
4901,368.728515625
0,369.53076171875
6085,370.4580078125
6114,371.38525390625
0,20.1875
0,13.36279296875
4910,14.2880859375
4925,15.21337890625
0,16.138671875
0,17.06396484375
0,17.9892578125
0,26.66455078125
0,27.58984375
0,28.51513671875
0,22.0654296875
0,22.99072265625
0,23.916015625
0,24.96630859375
0,25.8916015625
0,34.06689453125
0,34.9921875
0,35.91748046875
0,36.8427734375
0,37.76806640625
0,38.693359375
0,39.61865234375
0,40.5439453125
0,41.46923828125
0,42.39453125
0,43.31982421875
0,44.2451171875
0,45.17041015625
0,46.095703125
0,47.02099609375
0,47.9462890625
0,48.87158203125
0,49.796875
0,50.728515625
0,51.66015625
0,46.716796875
0,53.5234375
0,54.455078125
0,55.38671875
0,56.318359375
0,57.25
0,58.181640625
0,59.11328125
0,60.044921875
0,60.9765625
0,61.908203125
0,62.83984375
0,63.771484375
0,64.703125
0,65.634765625
0,66.56640625
0,67.498046875
0,68.4296875
0,69.361328125
0,70.29296875
0,71.224609375
0,72.15625
0,73.087890625
0,74.01953125
0,74.951171875
0,75.8828125
0,76.814453125
0,77.74609375
0,78.677734375
0,79.609375
0,80.54736328125
0,81.4853515625
0,82.42333984375
0,83.361328125
0,79.04931640625
540,79.7373046875
0,86.17529296875
0,87.11328125
0,88.05126953125
0,88.9892578125
0,89.92724609375
0,90.865234375
533,86.42822265625
524,87.6162109375
525,88.42919921875
526,89.3671875
0,95.55517578125
523,91.3681640625
524,92.18115234375
0,98.369140625
0,99.30712890625
0,100.2451171875
0,101.18310546875
0,102.12109375
0,103.05908203125
0,103.9970703125
0,104.93505859375
0,105.873046875
0,106.81103515625
0,107.7490234375
0,108.68701171875
0,109.625
0,110.556640625
0,111.48828125
0,112.419921875
0,113.3515625
0,114.283203125
0,115.21484375
0,116.146484375
0,117.078125
0,118.009765625
0,118.94140625
0,119.873046875
0,120.8046875
0,121.736328125
0,122.66796875
0,123.599609375
0,124.53125
0,125.462890625
0,126.39453125
0,127.326171875
0,128.2578125
0,129.189453125
0,130.12109375
0,131.052734375
0,131.984375
0,132.916015625
0,133.84765625
0,134.779296875
0,135.7109375
0,136.642578125
0,137.57421875
0,138.505859375
0,139.4375
0,140.375
0,141.3125
0,142.25
0,143.1875
0,144.125
0,145.0625
0,146
0,146.9375
0,147.875
0,148.8125
0,149.75
0,150.6875
0,151.625
0,152.5625
0,153.5
0,154.4375
0,155.375
0,156.3125
0,157.25
0,158.1875
0,159.125
0,160.0625
0,161
0,161.9375
0,162.875
0,163.8125
0,164.75
0,165.6875
0,166.625
0,167.5625
0,168.5
0,169.4375
0,170.37548828125
0,171.3134765625
0,172.25146484375
0,173.189453125
0,174.12744140625
0,175.0654296875
0,176.00341796875
0,176.94140625
0,177.87939453125
0,178.8173828125
0,179.75537109375
0,180.693359375
0,181.63134765625
0,182.5693359375
0,183.50732421875
0,184.4453125
0,185.38330078125
0,186.3212890625
0,187.25927734375
0,188.197265625
0,189.13525390625
0,190.0732421875
0,191.01123046875
0,191.94921875
0,192.88720703125
0,193.8251953125
0,194.76318359375
0,195.701171875
0,196.63916015625
0,197.5771484375
0,198.51513671875
0,199.453125
0,200.39599609375
0,201.3388671875
0,202.28173828125
0,203.224609375
0,204.16748046875
0,205.1103515625
0,206.05322265625
0,206.99609375
0,207.93896484375
0,208.8818359375
0,209.82470703125
0,210.767578125
0,211.71044921875
0,212.6533203125
0,213.59619140625
0,214.5390625
0,215.48193359375
0,216.4248046875
0,217.36767578125
0,218.310546875
0,219.25341796875
0,220.1962890625
0,221.13916015625
0,222.08203125
0,223.02490234375
0,223.9677734375
0,224.91064453125
0,225.853515625
0,226.79638671875
0,227.7392578125
0,228.68212890625
0,229.625
0,230.57275390625
0,231.5205078125
0,232.46826171875
0,233.416015625
0,234.36376953125
0,235.3115234375
0,236.25927734375
0,237.20703125
0,238.15478515625
0,239.1025390625
0,240.05029296875
0,240.998046875
0,241.94580078125
0,242.8935546875
0,243.84130859375
0,244.7890625
0,245.73681640625
0,246.6845703125
0,247.63232421875
0,248.580078125
0,249.52783203125
0,250.4755859375
0,251.42333984375
0,252.37109375
0,253.31884765625
0,254.2666015625
0,255.21435546875
0,256.162109375
0,257.10986328125
0,258.0576171875
0,259.00537109375
0,259.953125
0,260.9033203125
0,261.853515625
0,262.8037109375
0,263.75390625
0,264.7041015625
0,265.654296875
0,260.9794921875
599,261.8046875
0,268.5048828125
0,269.455078125
599,264.7802734375
594,265.60546875
0,272.3056640625
591,267.630859375
594,268.4560546875
593,269.40625
591,270.6064453125
593,271.306640625
593,272.5068359375
594,273.45703125
595,274.1572265625
592,275.232421875
594,276.1826171875
598,277.2578125
599,278.2080078125
596,279.033203125
0,285.6083984375
599,281.05859375
603,281.7587890625
0,288.458984375
605,283.6591796875
0,290.359375
609,285.68603515625
613,286.5126953125
0,293.21435546875
0,294.166015625
0,295.11767578125
0,296.0693359375
0,297.02099609375
0,297.97265625
0,298.92431640625
0,299.8759765625
0,300.82763671875
0,301.779296875
0,302.73095703125
0,303.6826171875
0,304.63427734375
0,305.5859375
0,306.53759765625
0,307.4892578125
0,308.44091796875
0,309.392578125
0,310.34423828125
0,311.2958984375
0,312.24755859375
0,313.19921875
0,314.15087890625
0,315.1025390625
0,316.05419921875
0,317.005859375
0,317.95751953125
0,318.9091796875
0,319.86083984375
0,314.8125
0,321.77099609375
0,322.7294921875
0,323.68798828125
0,324.646484375
0,325.60498046875
0,326.5634765625
0,327.52197265625
0,328.48046875
0,329.43896484375
0,330.3974609375
0,331.35595703125
0,332.314453125
0,333.27294921875
0,334.2314453125
0,335.18994140625
0,336.1484375
0,337.10693359375
0,338.0654296875
0,331.89892578125
1604,332.732421875
0,333.69091796875
1711,334.6494140625
0,335.60791015625
0,336.56640625
0,337.39990234375
0,338.3583984375
0,339.31689453125
0,347.650390625
0,348.60888671875
0,341.9423828125
2960,343.02587890625
2961,343.984375
2957,344.8173828125
0,353.400390625
0,354.3583984375
0,347.56640625
5083,348.5244140625
0,349.482421875
0,358.1904296875
0,351.2734375
6019,352.2314453125
6005,353.189453125
5991,354.1474609375
5980,355.10546875
5984,356.0634765625
0,357.146484375
5246,358.1044921875
5267,359.0625
0,367.7705078125
5244,360.978515625
5210,361.9365234375
0,362.89453125
4993,363.8525390625
4976,364.810546875
4957,365.7685546875
4937,366.7265625
4918,367.6845703125
4922,368.642578125
0,369.4755859375
6090,370.43359375
6113,371.3916015625
0,380.224609375
0,373.4326171875
4919,14.390625
4939,15.34765625
4999,16.3046875
0,25.01171875
0,25.96875
0,26.92578125
0,27.8828125
0,21.46484375
0,22.421875
0,23.50390625
0,24.4609375
0,25.41796875
0,26.375
0,34.58203125
0,35.5390625
0,36.49609375
0,37.453125
0,38.41015625
0,39.3671875
0,40.32421875
0,41.28125
0,42.23828125
0,43.1953125
0,44.15234375
0,45.109375
0,46.06640625
0,47.0234375
0,47.98046875
0,42.8125
0,49.89453125
0,50.8515625
0,51.80859375
0,52.765625
0,53.728515625
0,54.69140625
0,55.654296875
0,56.6171875
0,57.580078125
0,58.54296875
0,59.505859375
0,60.46875
0,61.431640625
0,62.39453125
0,63.357421875
0,64.3203125
0,65.283203125
0,66.24609375
0,67.208984375
0,68.171875
0,69.134765625
0,70.09765625
0,65.560546875
0,72.0234375
0,72.986328125
0,73.94921875
0,74.912109375
0,75.875
0,76.837890625
0,77.80078125
0,78.763671875
0,79.7265625
0,80.689453125
0,81.65234375
0,82.615234375
0,83.578125
0,84.54345703125
0,85.5087890625
0,86.47412109375
0,87.439453125
0,88.40478515625
0,89.3701171875
0,90.33544921875
0,91.30078125
0,92.26611328125
0,87.9814453125
0,94.19677734375
0,95.162109375
0,96.12744140625
0,97.0927734375
0,98.05810546875
0,99.0234375
0,99.98876953125
0,100.9541015625
0,101.91943359375
0,102.884765625
0,103.85009765625
0,104.8154296875
0,105.78076171875
0,106.74609375
0,107.71142578125
0,108.6767578125
0,109.64208984375
0,110.607421875
0,111.57275390625
0,112.5380859375
0,113.50341796875
0,114.46875
0,115.43408203125
0,116.3994140625
0,117.36474609375
0,118.330078125
0,119.29541015625
0,120.2607421875
0,121.22607421875
0,122.19140625
0,123.15673828125
0,124.1220703125
0,125.08740234375
0,126.052734375
0,127.01806640625
0,127.9833984375
0,128.94873046875
0,129.9140625
0,130.87939453125
0,131.8447265625
0,132.81005859375
0,133.775390625
0,134.74072265625
0,135.7060546875
0,136.67138671875
0,137.63671875
0,138.60205078125
0,139.5673828125
0,140.53271484375
0,141.498046875
0,142.46337890625
0,143.4287109375
0,144.39404296875
0,145.359375
0,146.32568359375
0,147.2919921875
0,148.25830078125
0,149.224609375
0,150.19091796875
0,151.1572265625
0,152.12353515625
0,153.08984375
0,154.05615234375
0,155.0224609375
0,155.98876953125
0,156.955078125
0,157.92138671875
0,158.8876953125
0,159.85400390625
0,160.8203125
0,161.78662109375
0,162.7529296875
0,163.71923828125
0,164.685546875
0,165.65185546875
0,166.6181640625
0,167.58447265625
0,168.55078125
0,169.51708984375
0,170.4833984375
0,171.44970703125
0,172.416015625
0,173.38232421875
0,174.3486328125
0,175.31494140625
0,176.28125
0,177.24853515625
0,178.2158203125
0,179.18310546875
0,180.150390625
0,181.11767578125
0,182.0849609375
0,183.05224609375
0,184.01953125
0,184.98681640625
0,185.9541015625
0,186.92138671875
0,187.888671875
0,188.85595703125
0,189.8232421875
0,190.79052734375
0,191.7578125
0,192.72509765625
0,193.6923828125
0,194.65966796875
0,195.626953125
0,196.59423828125
0,197.5615234375
0,198.52880859375
0,199.49609375
0,200.46337890625
0,201.4306640625
0,202.39794921875
0,203.365234375
0,204.33251953125
0,205.2998046875
0,206.26708984375
0,207.234375
0,208.20947265625
0,209.1845703125
0,210.15966796875
0,211.134765625
0,212.10986328125
0,213.0849609375
0,214.06005859375
0,215.03515625
0,216.01025390625
0,216.9853515625
0,217.96044921875
0,218.935546875
0,219.91064453125
0,220.8857421875
0,221.86083984375
0,222.8359375
0,223.81103515625
0,224.7861328125
0,225.76123046875
0,226.736328125
0,227.71142578125
0,228.6865234375
0,229.66162109375
0,230.63671875
0,231.61181640625
0,232.5869140625
0,233.56201171875
0,234.537109375
0,235.51220703125
0,236.4873046875
0,237.46240234375
0,238.4375
0,239.4130859375
0,240.388671875
0,241.3642578125
0,242.33984375
0,243.3154296875
0,244.291015625
0,245.2666015625
0,246.2421875
0,247.2177734375
0,248.193359375
0,249.1689453125
0,250.14453125
0,251.1201171875
0,252.095703125
0,253.0712890625
0,254.046875
0,255.0224609375
0,255.998046875
0,256.9736328125
0,257.94921875
0,258.9248046875
0,259.900390625
0,260.8759765625
0,261.8515625
0,262.8271484375
0,263.802734375
0,264.7783203125
0,265.75390625
0,266.7294921875
0,262.080078125
597,263.1806640625
597,263.90625
596,265.1337890625
592,266.111328125
590,267.0888671875
589,268.06640625
591,269.0439453125
593,269.771484375
591,270.8740234375
590,271.7265625
589,272.8291015625
589,273.681640625
592,274.7841796875
595,275.76171875
593,276.7392578125
592,277.716796875
598,278.6943359375
600,279.796875
0,286.2744140625
0,287.251953125
605,282.6044921875
607,283.58203125
0,290.1845703125
0,291.162109375
0,292.1396484375
0,293.1171875
0,294.0947265625
0,295.072265625
0,296.0498046875
0,297.02734375
0,298.0048828125
0,298.982421875
0,299.9599609375
0,300.9375
0,301.921875
0,302.90625
0,303.890625
0,304.875
0,305.859375
0,306.84375
0,307.828125
0,308.8125
0,309.796875
0,310.78125
0,311.765625
0,312.75
0,313.734375
0,314.71875
0,315.703125
0,316.6875
0,311.546875
0,318.65625
0,319.640625
0,320.625
0,315.359375
0,322.59375
0,323.578125
0,324.5625
0,325.546875
0,326.53125
0,327.515625
0,328.5
0,329.484375
0,330.46875
0,331.453125
0,332.4375
0,333.421875
0,334.40625
0,335.390625
0,336.375
0,337.359375
0,331.21875
1607,332.078125
0,333.1875
1677,334.046875
0,335.03125
0,336.015625
0,336.875
0,337.859375
0,338.84375
0,347.203125
0,348.1875
0,341.671875
2963,342.53125
2958,343.640625
2950,344.5
0,353.109375
0,354.09375
0,347.328125
5079,348.3125
0,357.046875
0,358.03125
0,351.140625
6009,352.125
6007,353.109375
5992,354.09375
5979,355.078125
5982,-3.9375
0,-2.82763671875
0,5.9072265625
0,6.89208984375
5237,0.126953125
5240,1.11181640625
0,9.8466796875
0,3.08154296875
4993,4.06640625
4975,5.05126953125
4960,6.0361328125
4935,7.02099609375
4908,8.005859375
4894,8.99072265625
0,9.8505859375
0,18.71044921875
0,11.9453125
0,20.68017578125
0,13.9150390625
4927,14.89990234375
0,15.884765625
0,16.86962890625
4998,17.8544921875
0,26.58935546875
0,27.57421875
0,21.18408203125
0,22.1689453125
0,23.27880859375
0,24.263671875
0,25.24853515625
0,26.2333984375
0,34.46826171875
0,35.453125
0,36.44091796875
0,37.4287109375
0,38.41650390625
0,39.404296875
0,40.39208984375
0,41.3798828125
0,42.36767578125
0,43.35546875
0,44.34326171875
0,45.3310546875
0,46.31884765625
0,47.306640625
0,48.29443359375
0,49.2822265625
0,50.27001953125
0,51.2578125
0,46.12060546875
0,53.2333984375
0,54.22119140625
0,55.208984375
0,56.19677734375
0,57.1845703125
0,58.17236328125
0,59.16015625
0,60.14794921875
0,61.1357421875
0,62.12353515625
0,63.111328125
0,64.09912109375
0,65.0869140625
0,66.07470703125
0,67.0625
0,68.05517578125
0,69.0478515625
0,70.04052734375
0,71.033203125
0,72.02587890625
0,73.0185546875
0,74.01123046875
0,75.00390625
0,75.99658203125
0,76.9892578125
0,77.98193359375
0,78.974609375
0,79.96728515625
0,80.9599609375
0,81.95263671875
0,82.9453125
0,83.93798828125
0,84.9306640625
0,85.92333984375
0,86.916015625
0,87.90869140625
0,88.9013671875
0,89.89404296875
0,90.88671875
0,91.87939453125
0,92.8720703125
0,93.86474609375
